intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
78,5,3369025764200,27761,0,10.276,-10.185494,1.3608406,0
29,6,3369025766504,28321,-66,14.636001,-14.247752,3.3444028,-0.17037891
6,7,3369025766504,27761,-884,7.0080004,-6.863709,0.917031,-1.0773221
7,8,3369025768808,28041,-725,8.768001,-8.554656,1.5716168,-1.1071198
19,9,3369025768808,27481,33,8.96,-8.928295,0.75129664,0.05207475
70,10,3369025771112,28041,-33,10.576,-10.401743,1.910954,-0.061466802
17,11,3369025771112,27761,-614,9.604,-9.464663,1.2645334,-1.02856
27,12,3369025773416,28321,-533,11.036,-10.69747,2.511038,-1.0257307
111,13,3369025773416,27761,133,10.3,-10.20652,1.3636497,0.23961033
30,14,3369025775720,28321,66,14.456,-14.072527,3.3032718,0.1682835
5,15,3369025775720,27761,-400,10.088,-9.974793,1.3326898,-0.7037033
2,16,3369025778024,28041,-466,10.428,-10.222349,1.8779967,-0.8484688
15,17,3369025778024,27481,166,9.084001,-9.048179,0.76138455,0.26425844
15,18,3369025780328,28041,100,10.584001,-10.408202,1.9121406,0.18471627
31,19,3369025780328,27481,-366,8.860001,-8.810722,0.7414031,-0.56666386
31,20,3369025782632,28321,-333,12.500001,-12.148655,2.8516774,-0.72673786
53,21,3369025782632,27761,333,8.932,-8.838356,1.1808552,0.5192978
17,22,3369025784936,28041,233,10.632001,-10.44833,1.9195126,0.43279982
20,23,3369025784936,27761,-266,10.304001,-10.202186,1.3630707,-0.47945672
15,24,3369025787240,28041,-300,10.500001,-10.313017,1.8946537,-0.54952765
63,25,3369025787240,27761,700,0,-0,0,0
19,26,3369025789544,28041,466,10.752001,-10.53996,1.9363464,0.8748309
33,27,3369025789544,27481,-233,8.996,-8.956888,0.75370264,-0.36620268
62,28,3369025791848,28321,-200,0,-0,0,-0
8,29,3369025791848,27761,1500,9.292001,-8.896334,1.1886013,2.4049468
24,30,3369025794152,28041,1033,15.768001,-15.25694,2.8029253,2.8282883
111,31,3369025794152,27761,-133,10.284,-10.190666,1.3615315,-0.23923811
6,0,3369025814888,28059,-2500,2.252,-2.0062418,0.37509516,-0.9517364
58,1,3369025814888,27499,-100,12.548,-12.498538,1.0912824,-0.2189928
49,2,3369025817192,28059,-166,10.616,-10.430767,1.9501789,-0.30882514
6,3,3369025817192,27779,-1563,3.696,-3.526326,0.48241928,-0.9963505
7,4,3369025819496,28059,-1131,5.256,-5.0661464,0.9471875,-1.0307925
76,5,3369025819496,27779,0,10.272,-10.177205,1.3922933,0
15,6,3369025821800,28339,-66,14.800001,-14.396708,3.4271204,-0.17228805
7,7,3369025821800,27779,-884,6.984,-6.837298,0.935377,-1.0736326
9,8,3369025824104,28059,-725,8.832001,-8.612083,1.6101503,-1.115201
2,9,3369025824104,27499,33,0,-0,0,0
33,10,3369025826408,28059,-33,10.644,-10.46253,1.9561174,-0.06186201
17,11,3369025826408,27779,-614,9.6,-9.456702,1.2937249,-1.0281317
21,12,3369025828712,28339,-533,11.044001,-10.697278,2.5464754,-1.0264744
111,13,3369025828712,27779,133,10.284,-10.186337,1.3935426,0.23923811
9,14,3369025831016,28339,66,14.524001,-14.128228,3.3632095,0.1690751
19,15,3369025831016,27779,-400,0,-0,0,-0
1,16,3369025833320,28059,-466,10.412001,-10.200725,1.9071691,-0.84716696
24,17,3369025833320,27499,166,9.22,-9.181169,0.8016336,0.26821473
14,18,3369025835624,28059,100,10.672001,-10.488632,1.9609977,0.18625209
36,19,3369025835624,27499,-366,8.596001,-8.545889,0.74616545,-0.54977906
18,20,3369025837928,28339,-333,12.464001,-12.104674,2.8815045,-0.72464484
45,21,3369025837928,27779,333,8.928,-8.8306465,1.2080773,0.5190652
15,22,3369025840232,28059,233,10.72,-10.528678,1.9684846,0.43638206
20,23,3369025840232,27779,-266,10.284,-10.178059,1.39241,-0.4785261
22,24,3369025842536,28059,-300,10.604,-10.4091015,1.9461282,-0.5549705
2,25,3369025842536,27779,700,0,-0,0,0
18,26,3369025844840,28059,466,10.848001,-10.627877,1.9870315,0.88264185
53,27,3369025844840,27499,-233,12.580001,-12.521934,1.0933251,-0.5120976
13,28,3369025847144,28339,-200,14.344001,-13.945579,3.3197298,-0.5005984
4,29,3369025847144,27779,1500,0,-0,0,0
8,30,3369025849448,28059,1033,8.676001,-8.3899145,1.5686127,1.5562044
111,31,3369025849448,27779,-133,10.276,-10.178413,1.3924586,-0.239052
5,0,3369025870184,28081,-2500,2.252,-2.0047865,0.3827963,-0.9517364
46,1,3369025870184,27521,-100,12.612,-12.557982,1.145073,-0.22010975
34,2,3369025872488,28081,-166,10.672001,-10.478185,2.000717,-0.31045422
6,3,3369025872488,27801,-1563,3.6920002,-3.5206335,0.49541828,-0.9952723
9,4,3369025874792,28081,-1131,5.236,-5.043208,0.9629561,-1.0268701
78,5,3369025874792,27801,0,10.252001,-10.15198,1.4285715,0
23,6,3369025877096,28361,-66,14.864,-14.4456415,3.49743,-0.17303306
6,7,3369025877096,27801,-884,6.9600005,-6.8101726,0.95831734,-1.0699432
14,8,3369025879400,28081,-725,8.872001,-8.644813,1.6506505,-1.1202518
20,9,3369025879400,27521,33,0,-0,0,0
27,10,3369025881704,28081,-33,10.728001,-10.537449,2.0120327,-0.062350217
21,11,3369025881704,27801,-614,9.504001,-9.357149,1.3167241,-1.0178504
15,12,3369025884008,28361,-533,11.052001,-10.695165,2.5894032,-1.027218
111,13,3369025884008,27801,133,10.268001,-10.1650715,1.4304137,0.23886591
79,14,3369025886312,28361,66,0,-0,0,0
3,15,3369025886312,27801,-400,10.052,-9.929684,1.3972903,-0.701192
25,16,3369025888616,28081,-466,0,-0,0,-0
22,17,3369025888616,27521,166,12.196001,-12.140474,1.1070035,0.35478818
13,18,3369025890920,28081,100,10.768001,-10.575306,2.0192614,0.18792751
39,19,3369025890920,27521,-366,8.588,-8.535009,0.7782468,-0.5492674
32,20,3369025893224,28361,-333,12.564,-12.190548,2.95145,-0.7304587
64,21,3369025893224,27801,333,8.916,-8.814079,1.2403041,0.5183675
15,22,3369025895528,28081,233,10.824,-10.623111,2.0283892,0.4406156
13,23,3369025895528,27801,-266,10.2560005,-10.14494,1.427581,-0.47722322
16,24,3369025897832,28081,-300,10.704,-10.499643,2.0048141,-0.56020415
4,25,3369025897832,27801,700,14.580001,-14.330139,2.0165157,1.7768552
16,26,3369025900136,28081,466,10.964001,-10.733732,2.0495114,0.8920802
35,27,3369025900136,27521,-233,8.608001,-8.565332,0.78101176,-0.3504083
37,28,3369025902440,28361,-200,14.3880005,-13.975469,3.3835967,-0.50213397
5,29,3369025902440,27801,1500,15.264001,-14.600048,2.054497,3.9506142
12,30,3369025904744,28081,1033,13.488001,-13.033781,2.4886854,2.4193275
113,31,3369025904744,27801,-133,10.268001,-10.1650715,1.4304137,-0.23886591
6,0,3369025925480,28099,-2500,2.2480001,-2.0000155,0.38840115,-0.95004594
47,1,3369025925480,27539,-100,8.916,-8.875225,0.8373893,-0.15560566
27,2,3369025927784,28099,-166,10.776001,-10.573897,2.053441,-0.31347963
5,3,3369025927784,27819,-1563,3.6840003,-3.5114343,0.50537974,-0.99311566
7,4,3369025930088,28099,-1131,5.236,-5.0401583,0.9787941,-1.0268701
68,5,3369025930088,27819,0,10.232,-10.1276455,1.4576114,0
9,6,3369025932392,28379,-66,14.484001,-14.065559,3.452234,-0.16860947
6,7,3369025932392,27819,-884,6.9080005,-6.756271,0.9723897,-1.0619494
14,8,3369025934696,28099,-725,8.872001,-8.639585,1.6777992,-1.1202518
33,9,3369025934696,27539,33,12.324,-12.269301,1.1576248,0.07162603
24,10,3369025937000,28099,-33,10.832001,-10.633167,2.0649512,-0.06295466
24,11,3369025937000,27819,-614,9.564,-9.412012,1.3546146,-1.0242761
16,12,3369025939304,28379,-533,11.048,-10.683106,2.6220489,-1.0268462
103,13,3369025939304,27819,133,10.208,-10.101155,1.4537989,0.23747012
14,14,3369025941608,28379,66,0,-0,0,0
3,15,3369025941608,27819,-400,10.036,-9.909447,1.4262075,-0.700076
4,16,3369025943912,28099,-466,10.38,-10.155852,1.972257,-0.84456325
19,17,3369025943912,27539,166,10.412001,-10.361576,0.97762847,0.30289066
12,18,3369025946216,28099,100,10.864,-10.663136,2.070771,0.18960294
36,19,3369025946216,27539,-366,8.588,-8.532522,0.8050548,-0.5492674
56,20,3369025948520,28379,-333,0,-0,0,-0
56,21,3369025948520,27819,333,8.924001,-8.818045,1.2691286,0.5188327
13,22,3369025950824,28099,233,10.928,-10.718695,2.0815606,0.44484916
70,23,3369025950824,27819,-266,0,-0,0,-0
6,24,3369025953128,28099,-300,10.788,-10.57564,2.0537794,-0.56460035
17,25,3369025953128,27819,700,0,-0,0,0
27,26,3369025955432,28099,466,11.06,-10.821168,2.101461,0.89989114
59,27,3369025955432,27539,-233,8.604,-8.558857,0.80753946,-0.35024545
58,28,3369025957736,28379,-200,12.676001,-12.303126,3.0196645,-0.44238603
5,29,3369025957736,27819,1500,15.400001,-14.723547,2.1190722,3.9858134
8,30,3369025960040,28099,1033,9.136001,-8.823,1.7134184,1.6387141
106,31,3369025960040,27819,-133,10.204,-10.0971985,1.4532294,-0.23737706
5,0,3369025980776,28120,-2500,2.256,-2.0056908,0.39713678,-0.95342684
108,1,3369025980776,27560,-100,8.92,-8.876077,0.87030554,-0.15567546
25,2,3369025983080,28120,-166,10.88,-10.668277,2.112372,-0.316505
4,3,3369025983080,27840,-1563,3.6840003,-3.5095584,0.51824564,-0.99311566
8,4,3369025985384,28120,-1131,5.228,-5.0288424,0.9957359,-1.0253012
63,5,3369025985384,27840,0,10.188001,-10.078708,1.4882915,0
32,6,3369025987688,28400,-66,0,-0,0,-0
7,7,3369025987688,27840,-884,6.88,-6.725291,0.9931029,-1.057645
9,8,3369025989992,28120,-725,8.836,-8.598345,1.7025152,-1.1157061
27,9,3369025989992,27560,33,10.408001,-10.358153,1.0156242,0.060490403
29,10,3369025992296,28120,-33,10.948001,-10.739317,2.1264384,-0.06362884
17,11,3369025992296,27840,-614,9.592,-9.434525,1.393167,-1.0272748
21,12,3369025994600,28400,-533,11.016001,-10.64251,2.6534765,-1.0238719
104,13,3369025994600,27840,133,10.196,-10.083892,1.4890571,0.23719096
16,14,3369025996904,28400,66,14.368001,-13.940266,3.4756992,0.1672591
3,15,3369025996904,27840,-400,10.036,-9.904154,1.4625157,-0.700076
6,16,3369025999208,28120,-466,10.396001,-10.164199,2.012562,-0.84586513
35,17,3369025999208,27560,166,10.376,-10.32211,1.0120901,0.3018434
18,18,3369026001512,28120,100,11.012,-10.800634,2.1385796,0.1921859
32,19,3369026001512,27560,-366,8.580001,-8.521569,0.83554584,-0.54875576
48,20,3369026003816,28400,-333,12.604001,-12.208921,3.0440266,-0.7327843
29,21,3369026003816,27840,333,8.952001,-8.840987,1.3055211,0.52046055
44,22,3369026006120,28120,233,0,-0,0,0
106,23,3369026006120,27840,-266,10.224001,-10.103366,1.4919329,-0.47573423
47,24,3369026008424,28120,-300,0,-0,0,-0
6,25,3369026008424,27840,700,9.6640005,-9.489067,1.4012213,1.1777455
18,26,3369026010728,28120,466,11.156,-10.907253,2.1596904,0.9077021
54,27,3369026010728,27560,-233,8.812,-8.762674,0.8591864,-0.35871255
23,28,3369026013032,28400,-200,12.584001,-12.2027645,3.0424914,-0.43917528
11,29,3369026013032,27840,1500,15.540001,-14.849461,2.1927738,4.022048
76,30,3369026015336,28120,1033,0,-0,0,0
107,31,3369026015336,27840,-133,10.172001,-10.060157,1.4855522,-0.23663266
5,0,3369026036072,28140,-2500,2.252,-2.0007384,0.4034195,-0.9517364
52,1,3369026036072,27580,-100,8.8880005,-8.841154,0.8980484,-0.15511699
37,2,3369026038376,28140,-166,11.016001,-10.794098,2.1764712,-0.32046136
4,3,3369026038376,27860,-1563,3.6920002,-3.515345,0.531646,-0.9952723
8,4,3369026040680,28140,-1131,5.2200003,-5.017646,1.0117345,-1.0237323
60,5,3369026040680,27860,0,10.168,-10.053675,1.5204755,0
28,6,3369026042984,28420,-66,12.444,-12.062962,3.0523965,-0.14486164
7,7,3369026042984,27860,-884,6.86,-6.702243,1.0136191,-1.0545703
7,8,3369026045288,28140,-725,8.824,-8.58068,1.7301681,-1.1141908
19,9,3369026045288,27580,33,10.400001,-10.346585,1.050964,0.060443908
28,10,3369026047592,28140,-33,11.080001,-10.861222,2.1900058,-0.06439601
13,11,3369026047592,27860,-614,9.588,-9.425672,1.4254991,-1.0268465
10,12,3369026049896,28420,-533,10.900001,-10.521215,2.6622748,-1.0130904
103,13,3369026049896,27860,133,10.168,-10.050955,1.5200641,0.23653959
43,14,3369026052200,28420,66,0,-0,0,0
5,15,3369026052200,27860,-400,10,-9.863479,1.4917111,-0.6975647
14,16,3369026054504,28140,-466,10.3880005,-10.149295,2.046456,-0.8452142
12,17,3369026054504,27580,166,0,-0,0,0
36,18,3369026056808,28140,100,0,-0,0,0
13,19,3369026056808,27580,-366,10.432,-10.357347,1.052057,-0.6672051
67,20,3369026059112,28420,-333,12.652,-12.244677,3.0983772,-0.73557496
55,21,3369026059112,27860,333,10.168,-10.036669,1.5179036,0.5911576
31,22,3369026061416,28140,233,11.268001,-11.036541,2.2253563,0.45868963
105,23,3369026061416,27860,-266,10.184,-10.058589,1.5212187,-0.47387296
21,24,3369026063720,28140,-300,11.032001,-10.799531,2.1775665,-0.57737035
4,25,3369026063720,27860,700,9.696,-9.515522,1.4390876,1.1816452
12,26,3369026066024,28140,466,11.26,-11.001257,2.2182417,0.916164
36,27,3369026066024,27580,-233,8.892,-8.839148,0.89784455,-0.36196914
45,28,3369026068328,28420,-200,12.56,-12.1688175,3.0791821,-0.43833768
6,29,3369026068328,27860,1500,15.644001,-14.941043,2.2596204,4.0489655
25,30,3369026070632,28140,1033,0,-0,0,0
106,31,3369026070632,27860,-133,10.148001,-10.031185,1.5170743,-0.23607434
6,0,3369026091368,28159,-2500,2.24,-1.9887359,0.4078666,-0.9466649
50,1,3369026091368,27599,-100,8.884001,-8.834149,0.9269468,-0.1550472
56,2,3369026093672,28159,-166,11.192,-10.959161,2.2475963,-0.32558128
4,3,3369026093672,27879,-1563,3.68,-3.5021424,0.5415355,-0.99203736
8,4,3369026095976,28159,-1131,5.208,-5.002736,1.026003,-1.0213789
57,5,3369026095976,27879,0,10.152,-10.032765,1.5513642,0
35,6,3369026098280,28439,-66,12.464001,-12.0721445,3.0973496,-0.14509447
8,7,3369026098280,27879,-884,6.8440003,-6.6832204,1.0334249,-1.0521108
6,8,3369026100584,28159,-725,8.764001,-8.51659,1.7466536,-1.1066148
12,9,3369026100584,27599,33,10.46,-10.402715,1.0915327,0.060792617
56,10,3369026102888,28159,-33,11.208,-10.979288,2.2517242,-0.065139934
12,11,3369026102888,27879,-614,9.576,-9.4091015,1.4549272,-1.0255613
9,12,3369026105192,28439,-533,10.856001,-10.469893,2.6862602,-1.0090009
75,13,3369026105192,27879,133,10.144,-10.022146,1.5497222,0.23598127
23,14,3369026107496,28439,66,12.3880005,-11.998534,3.0784633,0.14420974
5,15,3369026107496,27879,-400,9.988001,-9.846647,1.5225848,-0.6967277
17,16,3369026109800,28159,-466,10.448001,-10.2010355,2.0921137,-0.8500961
22,17,3369026109800,27599,166,10.428,-10.366676,1.0877514,0.3033561
37,18,3369026112104,28159,100,11.232,-11.001308,2.2562404,0.19602543
36,19,3369026112104,27599,-366,10.440001,-10.361742,1.0872335,-0.6677168
56,20,3369026114408,28439,-333,12.68,-12.261411,3.1459095,-0.7372028
64,21,3369026114408,27879,333,10.148001,-10.011849,1.5481299,0.58999485
8,22,3369026116712,28159,233,11.232,-10.993864,2.2547138,0.45722416
106,23,3369026116712,27879,-266,10.160001,-10.029797,1.5509051,-0.47275624
98,24,3369026119016,28159,-300,0,-0,0,-0
7,25,3369026119016,27879,700,15.088,-14.799649,2.2884662,1.8387648
30,26,3369026121320,28159,466,16.92,-16.520052,3.3880706,1.3766869
30,27,3369026121320,27599,-233,8.924001,-8.867921,0.9304904,-0.3632718
35,28,3369026123624,28439,-200,12.564,-12.162412,3.1205096,-0.43847728
5,29,3369026123624,27879,1500,15.788001,-15.070927,2.3304138,4.0862355
19,30,3369026125928,28159,1033,12.240001,-11.795969,2.4192162,2.195475
106,31,3369026125928,27879,-133,10.136001,-10.014243,1.5485001,-0.23579518
6,0,3369026146664,28180,-2500,2.2440002,-1.9907764,0.41589388,-0.9483555
50,1,3369026146664,27620,-100,8.892,-8.838645,0.96018124,-0.1551868
51,2,3369026148968,28180,-166,11.228001,-10.9860735,2.295105,-0.32662854
4,3,3369026148968,27900,-1563,3.6720002,-3.4925253,0.553162,-0.98988074
8,4,3369026151272,28180,-1131,5.196,-4.987424,1.0419246,-1.0190254
60,5,3369026151272,27900,0,10.136001,-10.0112095,1.5856205,0
35,6,3369026153576,28460,-66,12.696001,-12.285204,3.200055,-0.1477952
7,7,3369026153576,27900,-884,6.8280005,-6.663773,1.0554385,-1.0496511
5,8,3369026155880,28180,-725,8.704,-8.451869,1.7656833,-1.0990387
9,9,3369026155880,27620,33,10.432,-10.370808,1.126627,0.060629886
26,10,3369026158184,28180,-33,16.720001,-16.366388,3.4191086,-0.09717521
17,11,3369026158184,27900,-614,9.56,-9.387994,1.4869128,-1.0238478
9,12,3369026160488,28460,-533,10.912001,-10.513934,2.7386737,-1.0142058
101,13,3369026160488,27900,133,10.132001,-10.004551,1.584566,0.23570213
40,14,3369026162792,28460,66,12.708,-12.296815,3.2030792,0.14793488
4,15,3369026162792,27900,-400,9.96,-9.813413,1.5542927,-0.69477445
17,16,3369026165096,28180,-466,10.532001,-10.275251,2.1466067,-0.8569307
15,17,3369026165096,27620,166,10.400001,-10.334795,1.1227148,0.30254158
29,18,3369026167400,28180,100,16.792002,-16.43464,3.433367,0.29306084
36,19,3369026167400,27620,-366,10.408001,-10.32594,1.1217527,-0.66567016
31,20,3369026169704,28460,-333,12.752001,-12.319355,3.2089503,-0.74138886
67,21,3369026169704,27900,333,10.14,-9.9982195,1.5835631,0.5895297
100,22,3369026172008,28180,233,0,-0,0,0
105,23,3369026172008,27900,-266,10.144,-10.008258,1.5851531,-0.47201172
41,24,3369026174312,28180,-300,11.240001,-10.987391,2.2953804,-0.58825624
2,25,3369026174312,27900,700,8.496,-8.328852,1.3191612,1.035402
46,26,3369026176616,28180,466,0,-0,0,0
22,27,3369026176616,27620,-233,10.432,-10.362387,1.1257122,-0.42465833
45,28,3369026178920,28460,-200,12.612,-12.197314,3.177161,-0.44015247
5,29,3369026178920,27900,1500,15.924001,-15.192032,2.4061825,4.1214347
26,30,3369026181224,28180,1033,8.964001,-8.632262,1.8033692,1.6078627
106,31,3369026181224,27900,-133,10.116,-9.988751,1.5820637,-0.23532991
6,0,3369026201960,28200,-2500,2.2440002,-1.9893124,0.42284098,-0.9483555
20,1,3369026201960,27640,-100,10.384001,-10.317716,1.1573167,-0.18122579
13,2,3369026204264,28200,-166,16.164001,-15.80409,3.3592594,-0.47021946
7,3,3369026204264,27920,-1563,3.6680002,-3.486771,0.5647332,-0.9888025
7,4,3369026206568,28200,-1131,5.1920004,-4.97992,1.0585135,-1.018241
57,5,3369026206568,27920,0,10.124001,-9.993769,1.6186359,0
32,6,3369026208872,28480,-66,12.660001,-12.239156,3.2337203,-0.14737612
8,7,3369026208872,27920,-884,6.8120003,-6.644442,1.0761639,-1.0471915
7,8,3369026211176,28200,-725,8.644,-8.387435,1.7828025,-1.0914625
21,9,3369026211176,27640,33,0,-0,0,0
47,10,3369026213480,28200,-33,16.86,-16.491291,3.5053284,-0.09798887
26,11,3369026213480,27920,-614,9.564,-9.386672,1.5203079,-1.0242761
9,12,3369026215784,28480,-533,11.012,-10.600574,2.8007889,-1.0235001
101,13,3369026215784,27920,133,10.108001,-9.975274,1.6156405,0.23514381
89,14,3369026218088,28480,66,0,-0,0,0
6,15,3369026218088,27920,-400,9.964001,-9.811867,1.5891743,-0.6950535
19,16,3369026220392,28200,-466,10.624001,-10.357386,2.201528,-0.86441624
11,17,3369026220392,27640,166,10.376,-10.3069725,1.1561117,0.3018434
48,18,3369026222696,28200,100,16.824001,-16.453852,3.4973705,0.2936193
36,19,3369026222696,27640,-366,10.392,-10.306092,1.156013,-0.6646468
19,20,3369026225000,28480,-333,14.468,-13.964341,3.6895332,-0.8411554
46,21,3369026225000,27920,333,10.132001,-9.984748,1.6171749,0.58906466
42,22,3369026227304,28200,233,16.876001,-16.493538,3.505806,0.6869761
103,23,3369026227304,27920,-266,10.124001,-9.9829445,1.6168827,-0.4710811
13,24,3369026229608,28200,-300,0,-0,0,-0
3,25,3369026229608,27920,700,9.596001,-9.401954,1.5227828,1.1694584
68,26,3369026231912,28200,466,16.912,-16.487587,3.504541,1.376036
17,27,3369026231912,27640,-233,10.396001,-10.322649,1.1578702,-0.42319292
47,28,3369026234216,28480,-200,12.708,-12.278909,3.2442234,-0.44350278
6,29,3369026234216,27920,1500,16.076,-15.328474,2.4826689,4.160775
10,30,3369026236520,28200,1033,9.016001,-8.675952,1.8441286,1.6171899
104,31,3369026236520,27920,-133,10.104,-9.971326,1.6150011,-0.23505075
6,0,3369026257256,28220,-2500,2.2480001,-1.9913677,0.43054807,-0.95004594
96,1,3369026257256,27660,-100,0,-0,0,-0
72,2,3369026259560,28220,-166,0,-0,0,-0
8,3,3369026259560,27940,-1563,3.6720002,-3.4885788,0.57752925,-0.98988074
6,4,3369026261864,28220,-1131,5.184,-4.9685273,1.0742314,-1.016672
55,5,3369026261864,27940,0,10.116,-9.980165,1.652202,0
15,6,3369026264168,28500,-66,14.428,-13.935433,3.7339878,-0.16795756
9,7,3369026264168,27940,-884,6.808,-6.6367455,1.0987037,-1.0465765
5,8,3369026266472,28220,-725,8.612,-8.350134,1.8053591,-1.087422
40,9,3369026266472,27660,33,8.892,-8.832922,1.0220059,0.05167954
55,10,3369026268776,28220,-33,16.856,-16.475046,3.5620239,-0.09796563
24,11,3369026268776,27940,-614,9.528001,-9.345997,1.5472164,-1.0204207
14,12,3369026271080,28500,-533,11.148001,-10.72153,2.872825,-1.0361406
37,13,3369026271080,27940,133,10.136001,-9.99719,1.6550206,0.23579518
28,14,3369026273384,28500,66,12.820001,-12.38233,3.317835,0.14923869
6,15,3369026273384,27940,-400,9.948001,-9.790514,1.6208056,-0.6939374
21,16,3369026275688,28220,-466,10.728001,-10.4509535,2.2595716,-0.87287813
9,17,3369026275688,27660,166,10.356001,-10.283016,1.1897877,0.3012616
53,18,3369026277992,28220,100,16.836,-16.45327,3.5573156,0.29382873
36,19,3369026277992,27660,-366,10.368,-10.278202,1.1892308,-0.6631118
16,20,3369026280296,28500,-333,14.440001,-13.9243765,3.731025,-0.8395275
19,21,3369026280296,27940,333,10.196,-10.042075,1.6624511,0.5927855
48,22,3369026282600,28220,233,16.868,-16.473387,3.561665,0.6866504
104,23,3369026282600,27940,-266,10.108001,-9.961472,1.6491075,-0.47033662
10,24,3369026284904,28220,-300,12.6640005,-12.3610325,2.6725442,-0.6627826
3,25,3369026284904,27940,700,8.644,-8.464364,1.4012635,1.0534387
63,26,3369026287208,28220,466,16.872002,-16.436287,3.5536437,1.3727815
36,27,3369026287208,27660,-233,10.3880005,-10.310604,1.1929798,-0.42286724
38,28,3369026289512,28500,-200,14.484001,-13.981948,3.7464511,-0.50548434
6,29,3369026289512,27940,1500,16.212,-15.449315,2.5576122,4.1959743
23,30,3369026291816,28220,1033,17.144001,-16.485056,3.564188,3.0751
68,31,3369026291816,27940,-133,10.104,-9.965629,1.6497955,-0.23505075
7,0,3369026312000,28238,-2500,2.24,-1.9829233,0.43524808,-0.9466649
107,1,3369026312000,27678,-100,10.372001,-10.297898,1.2243048,-0.18101637
48,2,3369026314304,28238,-166,16.184,-15.800987,3.4682882,-0.4708012
9,3,3369026314304,27958,-1563,3.6720002,-3.486747,0.5884871,-0.98988074
8,4,3369026316608,28238,-1131,5.1800003,-4.961297,1.0889957,-1.0158876
20,5,3369026316608,27958,0,10.1640005,-10.022255,1.6915387,0
20,6,3369026318912,28518,-66,14.900001,-14.379135,3.9013317,-0.17345215
8,7,3369026318912,27958,-884,6.7960005,-6.621569,1.1175768,-1.0447319
5,8,3369026321216,28238,-725,8.5720005,-8.305664,1.8230783,-1.0823712
22,9,3369026321216,27678,33,8.896001,-8.83364,1.0502208,0.05170279
57,10,3369026323520,28238,-33,16.836,-16.444239,3.6094809,-0.097849384
19,11,3369026323520,27958,-614,9.540001,-9.352855,1.5785583,-1.0217059
10,12,3369026325824,28518,-533,11.2560005,-10.816234,2.934649,-1.0461785
19,13,3369026325824,27958,133,10.204,-10.058975,1.6977361,0.23737706
19,14,3369026328128,28518,66,14.052001,-13.56078,3.6792963,0.1635805
6,15,3369026328128,27958,-400,9.932,-9.769634,1.6489017,-0.69282126
20,16,3369026330432,28238,-466,10.832001,-10.545047,2.3146188,-0.88134
3,17,3369026330432,27678,166,8.944,-8.877694,1.0554583,0.26018575
58,18,3369026332736,28238,100,16.828001,-16.434198,3.6072772,0.2936891
38,19,3369026332736,27678,-366,10.356001,-10.262526,1.2200992,-0.66234434
40,20,3369026335040,28518,-333,0,-0,0,-0
18,21,3369026335040,27958,333,10.280001,-10.119491,1.70795,0.5976692
39,22,3369026337344,28238,233,16.768002,-16.364523,3.5919833,0.6825797
46,23,3369026337344,27958,-266,10.132001,-9.979881,1.6843868,-0.47145337
13,24,3369026339648,28238,-300,12.628,-12.31746,2.7036602,-0.6608985
27,25,3369026339648,27958,700,0,-0,0,0
47,26,3369026341952,28238,466,0,-0,0,0
65,27,3369026341952,27678,-233,10.364,-10.282991,1.2225325,-0.42189026
36,28,3369026344256,28518,-200,14.280001,-13.773349,3.7369702,-0.4983648
4,29,3369026344256,27958,1500,16.356,-15.578358,2.629288,4.2332444
92,30,3369026346560,28238,1033,0,-0,0,0
22,31,3369026346560,27958,-133,10.148001,-10.003771,1.688419,-0.23607434
6,0,3369026367296,28259,-2500,2.2480001,-1.9883907,0.44409388,-0.95004594
108,1,3369026367296,27699,-100,10.352,-10.273494,1.2596043,-0.18066731
19,2,3369026369600,28259,-166,16.380001,-15.979376,3.5688875,-0.47650298
8,3,3369026369600,27979,-1563,3.6560001,-3.4693832,0.59864366,-0.98556757
8,4,3369026371904,28259,-1131,5.1720004,-4.9496155,1.1054637,-1.0143187
15,5,3369026371904,27979,0,10.240001,-10.090881,1.7411861,0
16,6,3369026374208,28539,-66,14.852,-14.318465,3.941267,-0.17289338
9,7,3369026374208,27979,-884,6.7840004,-6.605744,1.1398242,-1.0428871
4,8,3369026376512,28259,-725,8.532001,-8.2602,1.8448608,-1.0773206
38,9,3369026376512,27699,33,10.324,-10.247093,1.2563674,0.0600022
50,10,3369026378816,28259,-33,16.708,-16.305977,3.6418319,-0.09710546
15,11,3369026378816,27979,-614,9.536,-9.343086,1.6121538,-1.0212774
13,12,3369026381120,28539,-533,11.396001,-10.9398,3.0112636,-1.0591908
20,13,3369026381120,27979,133,10.304001,-10.151201,1.7515944,0.23970339
30,14,3369026383424,28539,66,14.028001,-13.524066,3.7226026,0.16330113
9,15,3369026383424,27979,-400,9.92,-9.751728,1.6826652,-0.6919842
22,16,3369026385728,28259,-466,10.936001,-10.637655,2.3758497,-0.889802
60,17,3369026385728,27699,166,0,-0,0,0
19,18,3369026388032,28259,100,16.716002,-16.311577,3.6430824,0.29173443
37,19,3369026388032,27699,-366,10.34,-10.242135,1.2557596,-0.661321
37,20,3369026390336,28539,-333,14.404,-13.864009,3.8161745,-0.8374345
16,21,3369026390336,27979,333,10.368,-10.199734,1.7599688,0.6027854
11,22,3369026392640,28259,233,16.792002,-16.374651,3.6571696,0.6835567
28,23,3369026392640,27979,-266,10.224001,-10.064202,1.7365826,-0.47573423
