intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
33,14,3369238277608,32813,66,6.7000003,-3.5373194,5.6895776,0.07799526
74,15,3369238277608,32253,-400,6.8640003,-4.165515,5.4344945,-0.47880843
13,16,3369238279912,32533,-466,8.712001,-4.939382,7.1413593,-0.7088474
72,17,3369238279912,31973,166,6.808,-4.398765,5.192351,0.19804837
46,18,3369238282216,32533,100,24.168001,-13.74585,19.87375,0.42178977
31,19,3369238282216,31973,-366,6.544,-4.22132,4.982893,-0.41853815
37,20,3369238284520,32813,-333,6.7560005,-3.5610929,5.727816,-0.39278728
104,21,3369238284520,32253,333,6.7520003,-4.100604,5.349809,0.3925547
28,22,3369238286824,32533,233,24.184002,-13.745644,19.873453,0.9844649
75,23,3369238286824,32253,-266,6.8320003,-4.1517177,5.4164944,-0.31790063
21,24,3369238289128,32533,-300,0,-0,0,-0
42,25,3369238289128,32253,700,23.856,-14.404525,18.79271,2.9073153
36,26,3369238291432,32533,466,24.268002,-13.759059,19.892849,1.9745532
66,27,3369238291432,31973,-233,6.5320005,-4.2187243,4.979829,-0.26589996
25,28,3369238293736,32813,-200,6.7240005,-3.5480683,5.7068667,-0.23466422
13,29,3369238293736,32253,1500,10.2960005,-6.050105,7.893205,2.664801
38,30,3369238296040,32533,1033,8.976001,-5.02318,7.262514,1.6100152
103,31,3369238296040,32253,-133,6.8040004,-4.138066,5.3986835,-0.1582824
2,0,3369238316776,32552,-2500,2.088,-1.0713065,1.559926,-0.882427
104,1,3369238316776,31992,-100,0,-0,0,-0
2,2,3369238319080,32552,-166,16.372002,-9.264574,13.490117,-0.4762703
4,3,3369238319080,32272,-1563,3.216,-1.8758509,2.4641895,-0.8669544
43,4,3369238321384,32552,-1131,4.44,-2.4647548,3.588922,-0.8707608
107,5,3369238321384,32272,0,6.8360004,-4.1406393,5.439302,0
39,6,3369238323688,32832,-66,6.656,-3.4953246,5.663836,-0.07748305
33,7,3369238323688,32272,-884,5.5800004,-3.339691,4.3871455,-0.8577993
11,8,3369238325992,32552,-725,6.3040004,-3.5402482,5.1549444,-0.79599494
48,9,3369238325992,31992,33,0,-0,0,0
34,10,3369238328296,32552,-33,8.152,-4.614922,6.7197742,-0.047378723
35,11,3369238328296,32272,-614,7.0160003,-4.2252254,5.550418,-0.7513929
24,12,3369238330600,32832,-533,6.768,-3.5389953,5.7346,-0.6290455
108,13,3369238330600,32272,133,6.8680005,-4.1588964,5.463285,0.15977125
37,14,3369238332904,32832,66,6.656,-3.4953246,5.663836,0.07748305
53,15,3369238332904,32272,-400,6.9,-4.169224,5.476852,-0.48131967
23,16,3369238335208,32552,-466,8.92,-5.033036,7.3285885,-0.7257711
72,17,3369238335208,31992,166,6.8040004,-4.378949,5.2038493,0.197932
38,18,3369238337512,32552,100,24.204,-13.700251,19.948893,0.42241803
64,19,3369238337512,31992,-366,6.5480003,-4.207344,4.9999175,-0.418794
39,20,3369238339816,32832,-333,6.7120004,-3.5190089,5.702214,-0.39022914
110,21,3369238339816,32272,333,6.7840004,-4.102192,5.388796,0.39441514
28,22,3369238342120,32552,233,24.228,-13.7045555,19.95516,0.986256
74,23,3369238342120,32272,-266,6.86,-4.150676,5.4524865,-0.3192035
4,24,3369238344424,32552,-300,8.3,-4.6923456,6.83251,-0.43438846
42,25,3369238344424,32272,700,23.888,-14.361368,18.865643,2.911215
36,26,3369238346728,32552,466,24.312,-13.717845,19.97451,1.9781332
104,27,3369238346728,31992,-233,6.5520005,-4.215055,5.009081,-0.26671413
26,28,3369238349032,32832,-200,6.668,-3.4997306,5.670975,-0.23270984
15,29,3369238349032,32272,1500,10.092,-5.9045434,7.756434,2.612002
31,30,3369238351336,32552,1033,8.956,-4.9879313,7.262911,1.6064277
101,31,3369238351336,32272,-133,6.8280005,-4.1346745,5.4314666,-0.15884072
2,0,3369238372072,32572,-2500,2.088,-1.0658544,1.5636563,-0.882427
65,1,3369238372072,32012,-100,6.5720005,-4.213207,5.0425115,-0.11469722
2,2,3369238374376,32572,-166,16.324001,-9.190401,13.482732,-0.47487393
4,3,3369238374376,32292,-1563,3.216,-1.8672384,2.470722,-0.8669544
39,4,3369238376680,32572,-1131,4.432,-2.4477928,3.591022,-0.8691919
56,5,3369238376680,32292,0,6.8440003,-4.126452,5.460104,0
45,6,3369238378984,32852,-66,6.6240005,-3.458825,5.648714,-0.077110544
34,7,3369238378984,32292,-884,5.5800004,-3.3243575,4.398776,-0.8577993
9,8,3369238381288,32572,-725,6.28,-3.508822,5.147599,-0.79296446
58,9,3369238381288,32012,33,6.8160005,-4.370223,5.2304344,0.039614007
37,10,3369238383592,32572,-33,8.276,-4.6612763,6.838302,-0.0480994
24,11,3369238383592,32292,-614,7.1280003,-4.2729664,5.653971,-0.76338774
24,12,3369238385896,32852,-533,6.7200003,-3.4940004,5.70616,-0.6245842
20,13,3369238385896,32292,133,6.9240003,-4.173557,5.522433,0.16107397
34,14,3369238388200,32852,66,6.604,-3.4483812,5.631658,0.07687771
33,15,3369238388200,32292,-400,9.716001,-5.8437967,7.7324877,-0.6777539
19,16,3369238390504,32572,-466,8.896001,-4.99395,7.326349,-0.7238184
69,17,3369238390504,32012,166,6.7960005,-4.3556294,5.212968,0.1976993
42,18,3369238392808,32572,100,24.244001,-13.653055,20.029644,0.42311615
36,19,3369238392808,32012,-366,6.176,-3.9518328,4.7296906,-0.3950018
38,20,3369238395112,32852,-333,6.656,-3.4698904,5.666785,-0.38697335
110,21,3369238395112,32292,333,6.788,-4.085765,5.4062667,0.3946477
29,22,3369238397416,32572,233,24.268002,-13.657323,20.035906,0.9878843
9,23,3369238397416,32292,-266,0,-0,0,-0
2,24,3369238399720,32572,-300,12.120001,-6.8170857,10.000971,-0.63431185
36,25,3369238399720,32292,700,23.924002,-14.316977,18.944162,2.9156024
9,26,3369238402024,32572,466,0,-0,0,0
68,27,3369238402024,32012,-233,6.1520004,-3.9412825,4.7170634,-0.2504312
26,28,3369238404328,32852,-200,6.6280003,-3.4590397,5.6490645,-0.23131387
7,29,3369238404328,32292,1500,10.124001,-5.896071,7.8016567,2.620284
17,30,3369238406632,32572,1033,8.928,-4.947032,7.257518,1.6014054
22,31,3369238406632,32292,-133,6.8640003,-4.1373906,5.474578,-0.15967819
2,0,3369238427368,32592,-2500,2.084,-1.0583587,1.5643646,-0.88073653
36,1,3369238427368,32032,-100,6.7720003,-4.3232584,5.2110896,-0.118187696
52,2,3369238429672,32592,-166,0,-0,0,-0
4,3,3369238429672,32312,-1563,3.2120001,-1.8562902,2.4741442,-0.8658761
35,4,3369238431976,32592,-1131,4.4480004,-2.4440353,3.6125393,-0.87232983
12,5,3369238431976,32312,0,0,-0,0,0
46,6,3369238434280,32872,-66,6.5800004,-3.4162407,5.6231523,-0.07659833
33,7,3369238434280,32312,-884,5.584,-3.3113534,4.413516,-0.8584141
8,8,3369238436584,32592,-725,6.2640004,-3.481939,5.1466694,-0.7909442
80,9,3369238436584,32032,33,6.8280005,-4.359599,5.254894,0.03968375
42,10,3369238438888,32592,-33,8.244,-4.619448,6.828027,-0.04791342
18,11,3369238438888,32312,-614,7.1320004,-4.255589,5.6720343,-0.7638162
24,12,3369238441192,32872,-533,6.668,-3.447177,5.6740737,-0.6197511
43,13,3369238441192,32312,133,23.764002,-14.2578945,19.003542,0.5528253
31,14,3369238443496,32872,66,6.564,-3.4079335,5.6094785,0.076412074
30,15,3369238443496,32312,-400,9.752001,-5.8383203,7.781567,-0.6802651
6,16,3369238445800,32592,-466,7.472,-4.1730537,6.168209,-0.6079554
69,17,3369238445800,32032,166,6.7920003,-4.3348513,5.225064,0.19758292
13,18,3369238448104,32592,100,0,-0,0,0
63,19,3369238448104,32032,-366,6.168,-3.9302,4.737313,-0.39449012
38,20,3369238450408,32872,-333,6.6080003,-3.4252067,5.6379104,-0.38418266
104,21,3369238450408,32312,333,6.8240004,-4.0884356,5.449245,0.3967407
3,22,3369238452712,32592,233,0,-0,0,0
3,23,3369238452712,32312,-266,0,-0,0,-0
23,24,3369238455016,32592,-300,0,-0,0,-0
42,25,3369238455016,32312,700,23.956001,-14.269817,19.019434,2.9195023
51,26,3369238457320,32592,466,0,-0,0,0
67,27,3369238457320,32032,-233,6.156,-3.9273431,4.7338686,-0.25059402
27,28,3369238459624,32872,-200,6.5920005,-3.4206178,5.6303573,-0.2300575
5,29,3369238459624,32312,1500,10.584001,-6.135458,8.177606,2.739341
24,30,3369238461928,32592,1033,8.8880005,-4.899619,7.2421484,1.5942305
13,31,3369238461928,32312,-133,0,-0,0,-0
1,0,3369238482664,32612,-2500,2.088,-1.0549121,1.5710593,-0.882427
39,1,3369238482664,32052,-100,6.7920003,-4.317757,5.241583,-0.11853675
93,2,3369238484968,32612,-166,0,-0,0,-0
3,3,3369238484968,32332,-1563,3.2040002,-1.8430402,2.4744313,-0.8637195
33,4,3369238487272,32612,-1131,4.428,-2.4204764,3.604767,-0.86840737
33,5,3369238487272,32332,0,23.796001,-14.214425,19.08402,0
45,6,3369238489576,32892,-66,6.5400004,-3.3759472,5.6007853,-0.07613269
32,7,3369238489576,32332,-884,5.584,-3.2959263,4.4250484,-0.8584141
8,8,3369238491880,32612,-725,6.2640004,-3.4639513,5.158793,-0.7909442
73,9,3369238491880,32052,33,6.82,-4.3361444,5.263904,0.039637253
16,10,3369238494184,32612,-33,7.2040005,-4.0158405,5.9807105,-0.04186903
13,11,3369238494184,32332,-614,7.2440004,-4.302281,5.7761617,-0.775811
23,12,3369238496488,32892,-533,6.6240005,-3.4047377,5.648549,-0.61566156
37,13,3369238496488,32332,133,23.788002,-14.205801,19.072441,0.5533836
35,14,3369238498792,32892,66,6.5200005,-3.365623,5.583657,0.07589987
30,15,3369238498792,32332,-400,9.8,-5.839722,7.840301,-0.6836134
45,16,3369238501096,32612,-466,0,-0,0,-0
69,17,3369238501096,32052,166,6.7840004,-4.311503,5.23399,0.1973502
54,18,3369238503400,32612,100,0,-0,0,0
42,19,3369238503400,32052,-366,6.7160006,-4.261351,5.173108,-0.42953888
36,20,3369238505704,32892,-333,6.576,-3.3890178,5.6224694,-0.38232222
35,21,3369238505704,32332,333,0,-0,0,0
96,22,3369238508008,32612,233,0,-0,0,0
3,23,3369238508008,32332,-266,12.604001,-7.5207834,10.097262,-0.5864783
3,24,3369238510312,32612,-300,8.592,-4.783092,7.1233625,-0.44967055
42,25,3369238510312,32332,700,23.980001,-14.217566,19.088236,2.9224272
48,26,3369238512616,32612,466,0,-0,0,0
45,27,3369238512616,32052,-233,6.7560005,-4.2919655,5.2102723,-0.2750184
26,28,3369238514920,32892,-200,6.5480003,-3.3782465,5.6046,-0.22852191
46,29,3369238514920,32332,1500,0,-0,0,0
19,30,3369238517224,32612,1033,8.848001,-4.8523707,7.2265387,1.5870558
5,31,3369238517224,32332,-133,0,-0,0,-0
2,0,3369238537960,32632,-2500,2.1000001,-1.0554531,1.5837821,-0.88749844
50,1,3369238537960,32072,-100,6.7760005,-4.289305,5.2442408,-0.11825751
37,2,3369238540264,32632,-166,7.208,-3.9955344,5.995582,-0.20968458
3,3,3369238540264,32352,-1563,3.2080002,-1.8366823,2.4839463,-0.8647978
30,4,3369238542568,32632,-1131,4.4360003,-2.4122303,3.619722,-0.8699764
34,5,3369238542568,32352,0,23.836,-14.171508,19.16568,0
50,6,3369238544872,32912,-66,6.4880004,-3.3296878,5.56791,-0.075527355
16,7,3369238544872,32352,-884,5.5800004,-3.278111,4.4333477,-0.8577993
8,8,3369238547176,32632,-725,6.2560005,-3.441523,5.164249,-0.78993404
60,9,3369238547176,32072,33,6.8120003,-4.3126774,5.2728167,0.039590757
37,10,3369238549480,32632,-33,7.176,-3.9794133,5.9713907,-0.041706294
16,11,3369238549480,32352,-614,7.3640003,-4.353028,5.8870754,-0.7886627
24,12,3369238551784,32912,-533,6.5880003,-3.3666015,5.629637,-0.6123156
40,13,3369238551784,32352,133,23.844002,-14.172429,19.166925,0.5546863
37,14,3369238554088,32912,66,6.4800005,-3.3255823,5.5610447,0.07543422
18,15,3369238554088,32352,-400,9.84,-5.8360443,7.8927207,-0.6864037
27,16,3369238556392,32632,-466,7.3320003,-4.05251,6.0810776,-0.59656435
69,17,3369238556392,32072,166,6.76,-4.278017,5.2304397,0.19665202
21,18,3369238558696,32632,100,7.1480002,-3.963349,5.9472857,0.1247498
42,19,3369238558696,32072,-366,6.7200003,-4.245794,5.1910424,-0.4297947
42,20,3369238561000,32912,-333,6.5360003,-3.3488748,5.599994,-0.37999666
38,21,3369238561000,32352,333,23.884,-14.176027,19.171791,1.3885925
99,22,3369238563304,32632,233,0,-0,0,0
3,23,3369238563304,32352,-266,12.584001,-7.473616,10.107388,-0.5855477
36,24,3369238565608,32632,-300,0,-0,0,-0
42,25,3369238565608,32352,700,24.028002,-14.179177,19.176052,2.928277
46,26,3369238567912,32632,466,7.084,-3.9154363,5.875389,0.576386
35,27,3369238567912,32072,-233,6.76,-4.276281,5.228317,-0.2751812
31,28,3369238570216,32912,-200,6.504,-3.3360918,5.5786185,-0.22698632
12,29,3369238570216,32352,1500,10.3,-5.9151216,7.9996653,2.665836
28,30,3369238572520,32632,1033,8.528001,-4.6525383,6.981463,1.5296578
2,31,3369238572520,32352,-133,18.512001,-11.003188,14.880814,-0.43064722
1,0,3369238593256,32652,-2500,2.1000001,-1.0499187,1.5874565,-0.88749844
47,1,3369238593256,32092,-100,6.7760005,-4.270974,5.2591805,-0.11825751
39,2,3369238595560,32652,-166,7.1520004,-3.9437041,5.962804,-0.20805551
3,3,3369238595560,32372,-1563,3.2080002,-1.828,2.4903429,-0.8647978
36,4,3369238597864,32652,-1131,4.432,-2.397417,3.624848,-0.8691919
31,5,3369238597864,32372,0,23.868002,-14.123452,19.240831,0
39,6,3369238600168,32932,-66,6.4480004,-3.2898223,5.545101,-0.07506171
5,7,3369238600168,32372,-884,5.6200004,-3.2860024,4.4766264,-0.86394835
8,8,3369238602472,32652,-725,6.248,-3.4190984,5.16961,-0.78892386
53,9,3369238602472,32092,33,6.7920003,-4.281639,5.2723126,0.03947452
36,10,3369238604776,32652,-33,7.116,-3.925448,5.9352007,-0.04135758
16,11,3369238604776,32372,-614,7.3560004,-4.327744,5.895824,-0.7878059
27,12,3369238607080,32932,-533,6.5400004,-3.322543,5.6002526,-0.60785425
40,13,3369238607080,32372,133,23.876001,-14.124363,19.242073,0.5554307
37,14,3369238609384,32932,66,6.4360003,-3.2836995,5.534781,0.07492202
12,15,3369238609384,32372,-400,9.872001,-5.8273454,7.9387794,-0.68863595
34,16,3369238611688,32652,-466,7.2000003,-3.9586837,5.9854527,-0.58582425
69,17,3369238611688,32092,166,6.7560005,-4.257214,5.2422366,0.19653566
21,18,3369238613992,32652,100,7.076,-3.902854,5.901039,0.123493224
42,19,3369238613992,32092,-366,6.7160006,-4.2251325,5.2027316,-0.42953888
39,20,3369238616296,32932,-333,6.4880004,-3.3048553,5.57044,-0.377206
38,21,3369238616296,32372,333,23.920002,-14.1302805,19.250134,1.3906856
27,22,3369238618600,32652,233,7.0800004,-3.902418,5.9003797,0.28820756
3,23,3369238618600,32372,-266,12.576,-7.4335575,10.126973,-0.5851754
29,24,3369238620904,32652,-300,7.176,-3.9531877,5.977143,-0.37556285
43,25,3369238620904,32372,700,24.064001,-14.133293,19.254238,2.9326642
65,26,3369238623208,32652,466,7.004,-3.8509192,5.822515,0.5698768
38,27,3369238623208,32092,-233,6.78,-4.2706037,5.258724,-0.27599537
26,28,3369238625512,32932,-200,6.4440002,-3.2860012,5.5386605,-0.22489236
11,29,3369238625512,32372,1500,10.320001,-5.8985915,8.03584,2.6710126
54,30,3369238627816,32652,1033,8.404,-4.560847,6.895911,1.507416
2,31,3369238627816,32372,-133,18.42,-10.896749,14.844989,-0.428507
2,0,3369238649000,32672,-2500,2.088,-1.0384027,1.5820198,-0.882427
45,1,3369238649000,32112,-100,6.7720003,-4.250078,5.2709446,-0.118187696
38,2,3369238651304,32672,-166,7.096,-3.892148,5.9297376,-0.20642644
3,3,3369238651304,32392,-1563,3.2080002,-1.8192976,2.4967074,-0.8647978
37,4,3369238653608,32672,-1131,4.432,-2.3847482,3.6331947,-0.8691919
31,5,3369238653608,32392,0,23.900002,-14.075062,19.315866,0
11,6,3369238655912,32952,-66,0,-0,0,-0
3,7,3369238655912,32392,-884,5.616,-3.2680316,4.484873,-0.8633334
8,8,3369238658216,32672,-725,6.2520003,-3.4032083,5.1848316,-0.78942895
80,9,3369238658216,32112,33,6.788,-4.2606964,5.2841134,0.03945127
39,10,3369238660520,32672,-33,7.064,-3.876171,5.9053965,-0.04105536
26,11,3369238660520,32392,-614,7.3560004,-4.3071413,5.910892,-0.7878059
26,12,3369238662824,32952,-533,6.4880004,-3.2767131,5.567196,-0.60302114
33,13,3369238662824,32392,133,23.900002,-14.071253,19.31064,0.555989
100,14,3369238665128,32952,66,0,-0,0,0
87,15,3369238665128,32392,-400,0,-0,0,-0
37,16,3369238667432,32672,-466,7.1520004,-3.9115129,5.9592404,-0.5819188
66,17,3369238667432,32112,166,6.7720003,-4.2489266,5.2695165,0.19700111
24,18,3369238669736,32672,100,7.0280004,-3.8558948,5.8745055,0.12265551
39,19,3369238669736,32112,-366,6.7320004,-4.216966,5.2298794,-0.4305622
21,20,3369238672040,32952,-333,6.4240003,-3.2529836,5.526879,-0.3734851
38,21,3369238672040,32392,333,23.944,-14.077121,19.318693,1.3920808
27,22,3369238674344,32672,233,7.024,-3.8510928,5.8671894,0.28592792
6,23,3369238674344,32392,-266,8.204,-4.826223,6.6232524,-0.38174134
25,24,3369238676648,32672,-300,7.1000004,-3.8906517,5.927458,-0.37158534
43,25,3369238676648,32392,700,24.088001,-14.080039,19.322699,2.935589
65,26,3369238678952,32672,466,6.9800005,-3.817444,5.815925,0.5679241
26,27,3369238678952,32112,-233,6.8160005,-4.274798,5.301602,-0.27746084
51,28,3369238681256,32952,-200,0,-0,0,-0
11,29,3369238681256,32392,1500,10.068001,-5.7271614,7.859652,2.6057904
87,30,3369238683560,32672,1033,8.368,-4.5173116,6.8821826,1.5009587
33,31,3369238683560,32392,-133,0,-0,0,-0
2,0,3369238704296,32692,-2500,2.084,-1.0308957,1.582597,-0.88073653
41,1,3369238704296,32132,-100,6.788,-4.2416525,5.2982354,-0.11846693
38,2,3369238706600,32692,-166,7.0360003,-3.8386924,5.893034,-0.20468101
3,3,3369238706600,32412,-1563,3.2040002,-1.808313,2.4999223,-0.8637195
29,4,3369238708904,32692,-1131,4.4360003,-2.3741934,3.6447835,-0.8699764
34,5,3369238708904,32412,0,23.948002,-14.035678,19.403776,0
8,6,3369238711208,32972,-66,6.2320004,-3.1421244,5.381414,-0.072547235
5,7,3369238711208,32412,-884,5.6280003,-3.2593048,4.5058618,-0.86517817
8,8,3369238713512,32692,-725,6.248,-3.3829243,5.1933537,-0.78892386
81,9,3369238713512,32132,33,6.7920003,-4.244727,5.302076,0.03947452
41,10,3369238715816,32692,-33,7.0160003,-3.829337,5.878671,-0.04077639
26,11,3369238715816,32412,-614,7.3360004,-4.274826,5.90978,-0.78566396
12,12,3369238718120,32972,-533,5.4960003,-2.7592313,4.7256455,-0.5108206
27,13,3369238718120,32412,133,23.944,-14.029535,19.395285,0.55701256
5,14,3369238720424,32972,66,6.228,-3.1401076,5.3779597,0.07250067
71,15,3369238720424,32412,-400,7.8560004,-4.5931053,6.349789,-0.5480069
35,16,3369238722728,32692,-466,7.096,-3.8602247,5.92609,-0.57736236
106,17,3369238722728,32132,166,6.8040004,-4.250499,5.3092847,0.197932
24,18,3369238725032,32692,100,6.984,-3.8113546,5.851066,0.1218876
30,19,3369238725032,32132,-366,6.7640004,-4.2186446,5.2694964,-0.43260884
7,20,3369238727336,32972,-333,6.2720003,-3.1571572,5.40716,-0.36464795
35,21,3369238727336,32412,333,23.976002,-14.028319,19.393602,1.3939413
26,22,3369238729640,32692,233,6.9600005,-3.7956874,5.827014,0.2833227
3,23,3369238729640,32412,-266,12.580001,-7.365023,10.181857,-0.58536154
24,24,3369238731944,32692,-300,7.064,-3.850316,5.910878,-0.3697012
43,25,3369238731944,32412,700,24.124,-14.03344,19.400682,2.9399762
49,26,3369238734248,32692,466,6.9280005,-3.768833,5.7857876,0.5636931
10,27,3369238734248,32132,-233,0,-0,0,-0
5,28,3369238736552,32972,-200,6.2440004,-3.1464703,5.388857,-0.21791247
5,29,3369238736552,32412,1500,10.264001,-5.810648,8.032994,2.656519
68,30,3369238738856,32692,1033,8.364,-4.4911146,6.894611,1.5002413
5,31,3369238738856,32412,-133,0,-0,0,-0
3,0,3369238759592,32712,-2500,2.092,-1.0293008,1.5922751,-0.8841174
33,1,3369238759592,32152,-100,6.7960005,-4.228111,5.31927,-0.11860656
37,2,3369238761896,32712,-166,6.992,-3.7942204,5.8694625,-0.20340103
3,3,3369238761896,32432,-1563,3.2080002,-1.8018217,2.5093484,-0.8647978
15,4,3369238764200,32712,-1131,4.432,-2.359326,3.649755,-0.8691919
31,5,3369238764200,32432,0,23.980001,-13.98652,19.47865,0
6,6,3369238766504,32992,-66,6.2120004,-3.1132982,5.3750434,-0.07231441
16,7,3369238766504,32432,-884,0,-0,0,-0
8,8,3369238768808,32712,-725,6.2440004,-3.3626204,5.2018,-0.7884188
39,9,3369238768808,32152,33,6.768,-4.211261,5.298072,0.039335035
36,10,3369238771112,32712,-33,6.9680004,-3.782734,5.8516936,-0.04049742
25,11,3369238771112,32432,-614,7.3120003,-4.2402515,5.905284,-0.78309363
5,12,3369238773416,32992,-533,5.4680004,-2.7287467,4.711123,-0.5082182
40,13,3369238773416,32432,133,23.976002,-13.980402,19.470129,0.557757
4,14,3369238775720,32992,66,6.176,-3.0952556,5.3438935,0.07189533
58,15,3369238775720,32432,-400,9.928,-5.776477,8.044744,-0.69254225
35,16,3369238778024,32712,-466,7.0400004,-3.8092134,5.8926563,-0.57280594
69,17,3369238778024,32152,166,6.8,-4.229453,5.3209586,0.19781564
23,18,3369238780328,32712,100,6.9240003,-3.7583385,5.8139553,0.12084046
6,19,3369238780328,32152,-366,0,-0,0,-0
5,20,3369238782632,32992,-333,6.228,-3.1162484,5.3801365,-0.36208984
38,21,3369238782632,32432,333,24.024002,-13.9884815,19.48138,1.396732
26,22,3369238784936,32712,233,6.9280005,-3.7579648,5.8133774,0.28202003
90,23,3369238784936,32432,-266,0,-0,0,-0
27,24,3369238787240,32712,-300,7.0080004,-3.7992988,5.877319,-0.36677042
37,25,3369238787240,32432,700,24.160002,-13.98647,19.478579,2.9443636
50,26,3369238789544,32712,466,6.8760004,-3.720476,5.755384,0.5594622
100,27,3369238789544,32152,-233,0,-0,0,-0
4,28,3369238791848,32992,-200,6.2120004,-3.1116126,5.3721333,-0.21679568
15,29,3369238791848,32432,1500,10.172001,-5.730739,7.9810457,2.6327076
11,30,3369238794152,32712,1033,6.9080005,-3.689403,5.707316,1.2390802
2,31,3369238794152,32432,-133,18.160002,-10.589095,14.747147,-0.42245862
2,0,3369238814888,32730,-2500,2.088,-1.0223353,1.5924501,-0.882427
48,1,3369238814888,32170,-100,6.8040004,-4.2163377,5.3388033,-0.11874618
40,2,3369238817192,32730,-166,6.952,-3.7541628,5.8477063,-0.2022374
3,3,3369238817192,32450,-1563,3.2080002,-1.7939299,2.5149963,-0.8647978
4,4,3369238819496,32730,-1131,0,-0,0,-0
31,5,3369238819496,32450,0,24.016,-13.946166,19.551798,0
6,6,3369238821800,33010,-66,6.1640005,-3.0724695,5.34319,-0.07175564
9,7,3369238821800,32450,-884,5.6320004,-3.2316442,4.5305967,-0.8657931
9,8,3369238824104,32730,-725,6.2240005,-3.3355446,5.195642,-0.7858935
25,9,3369238824104,32170,33,6.748,-4.1822014,5.2955794,0.039218795
35,10,3369238826408,32730,-33,6.9160004,-3.7362406,5.81979,-0.040195197
26,11,3369238826408,32450,-614,7.2760005,-4.2008953,5.8894362,-0.77923816
3,12,3369238828712,33010,-533,5.392,-2.6762104,4.654074,-0.5011544
43,13,3369238828712,32450,133,24.02,-13.944714,19.549763,0.55878055
4,14,3369238831016,33010,66,6.1480002,-3.0644941,5.3293204,0.07156938
66,15,3369238831016,32450,-400,9.940001,-5.7581286,8.072597,-0.69337934
35,16,3369238833320,32730,-466,6.992,-3.7648377,5.8643346,-0.5689004
63,17,3369238833320,32170,166,6.7720003,-4.1953707,5.3122544,0.19700111
21,18,3369238835624,32730,100,6.88,-3.7162888,5.788712,0.12007255
32,19,3369238835624,32170,-366,0,-0,0,-0
5,20,3369238837928,33010,-333,6.188,-3.0794237,5.3552837,-0.35976428
39,21,3369238837928,32450,333,24.060001,-13.948084,19.554487,1.3988249
28,22,3369238840232,32730,233,6.88,-3.7137742,5.784795,0.28006607
77,23,3369238840232,32450,-266,0,-0,0,-0
26,24,3369238842536,32730,-300,6.9560003,-3.7527633,5.845526,-0.36404896
43,25,3369238842536,32450,700,24.204,-13.950572,19.557974,2.9497259
63,26,3369238844840,32730,466,6.8240004,-3.6743784,5.7234297,0.5552312
46,27,3369238844840,32170,-233,6.84,-4.235778,5.3634186,-0.2784378
4,28,3369238847144,33010,-200,6.176,-3.076784,5.350693,-0.21553929
16,29,3369238847144,32450,1500,10.048,-5.636085,7.9014974,2.6006138
22,30,3369238849448,32730,1033,6.8560004,-3.6438193,5.675829,1.229753
16,31,3369238849448,32450,-133,0,-0,0,-0
2,0,3369238870184,32750,-2500,2.088,-1.01677,1.5960094,-0.882427
48,1,3369238870184,32190,-100,6.7760005,-4.1804004,5.331459,-0.11825751
37,2,3369238872488,32750,-166,6.8960004,-3.70365,5.8135667,-0.20060834
3,3,3369238872488,32470,-1563,3.2080002,-1.7851406,2.5212426,-0.8647978
2,4,3369238874792,32750,-1131,4.4480004,-2.3434978,3.678555,-0.87232983
4,5,3369238874792,32470,0,8.2960005,-4.7939095,6.770676,0
5,6,3369238877096,33030,-66,6.124,-3.0339835,5.319139,-0.071289994
11,7,3369238877096,32470,-884,5.624,-3.2112427,4.5353975,-0.8645632
8,8,3369238879400,32750,-725,6.208,-3.3088584,5.1938677,-0.78387314
26,9,3369238879400,32190,33,6.7560005,-4.168626,5.3164425,0.039265294
41,10,3369238881704,32750,-33,6.872,-3.6922605,5.7956886,-0.039939474
21,11,3369238881704,32470,-614,7.228,-4.1527348,5.8651133,-0.77409744
5,12,3369238884008,33030,-533,5.3040004,-2.6165378,4.5872784,-0.49297538
35,13,3369238884008,32470,133,24.056002,-13.897189,19.62769,0.55961806
5,14,3369238886312,33030,66,6.1120005,-3.0280385,5.3087163,0.0711503
67,15,3369238886312,32470,-400,9.968,-5.7460566,8.11544,-0.6953325
35,16,3369238888616,32750,-466,6.9440002,-3.718638,5.8370934,-0.56499493
68,17,3369238888616,32190,166,6.7520003,-4.164465,5.311136,0.1964193
24,18,3369238890920,32750,100,6.8360004,-3.6724207,5.7645464,0.11930466
26,19,3369238890920,32190,-366,6.8560004,-4.221739,5.3841796,-0.43849292
6,20,3369238893224,33030,-333,6.1520004,-3.0429063,5.334782,-0.3576713
39,21,3369238893224,32470,333,24.092001,-13.898204,19.629124,1.4006854
30,22,3369238895528,32750,233,6.8360004,-3.6699357,5.760646,0.27827498
46,23,3369238895528,32470,-266,8.244,-4.758701,6.720949,-0.3836026
24,24,3369238897832,32750,-300,6.9040003,-3.7044325,5.814795,-0.36132747
44,25,3369238897832,32470,700,24.240002,-13.902868,19.63571,2.9541132
65,26,3369238900136,32750,466,6.768,-3.6243865,5.689148,0.5506748
50,27,3369238900136,32190,-233,6.8240004,-4.2071643,5.3655925,-0.2777865
4,28,3369238902440,33030,-200,6.124,-3.0323408,5.316259,-0.21372451
13,29,3369238902440,32470,1500,10.02,-5.5928426,7.899049,2.5933669
