intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
103,18,3368818475400,25408,100,5.1480002,-4.949798,-1.4118547,0.08984499
59,19,3368818475400,24848,-366,4.032,-3.7432477,-1.476015,-0.2578768
10,20,3368818477704,25688,-333,5.36,-5.211257,-1.2146152,-0.31162518
109,21,3368818477704,25128,333,5.3440003,-5.052733,-1.7122208,0.31069496
106,22,3368818480008,25408,233,5.156,-4.954136,-1.413092,0.20988673
107,23,3368818480008,25128,-266,5.3320003,-5.044459,-1.709417,-0.24810396
107,24,3368818482312,25408,-300,5.1320004,-4.9284024,-1.405752,-0.26858816
66,25,3368818482312,25128,700,5.3560004,-5.0348487,-1.7061603,0.65273225
102,26,3368818484616,25408,466,5.168,-4.9533076,-1.4128557,0.42049164
33,27,3368818484616,24848,-233,4.2120004,-3.9151318,-1.5437913,-0.17145908
27,28,3368818486920,25688,-200,5.3640003,-5.2208004,-1.2168396,-0.1872009
13,29,3368818486920,25128,1500,7.6960006,-7.0405073,-2.3858182,1.9918715
16,30,3368818489224,25408,1033,7.912,-7.485144,-2.1350238,1.4191666
107,31,3368818489224,25128,-133,5.3120003,-5.0296254,-1.7043903,-0.123573795
3,0,3368818509960,25428,-2500,2.4320002,-2.1216996,-0.5971824,-1.0278077
33,1,3368818509960,24868,-100,4.1920004,-3.9045236,-1.5238802,-0.07316049
108,2,3368818512264,25428,-166,5.1480002,-4.9533534,-1.3941914,-0.14975809
67,3,3368818512264,25148,-1563,0,-0,-0,-0
17,4,3368818514568,25428,-1131,4.8840003,-4.6100273,-1.2975575,-0.9578369
72,5,3368818514568,25148,0,5.3040004,-5.029321,-1.68474,0
106,6,3368818516872,25708,-66,5.4080005,-5.2707295,-1.209096,-0.062954985
13,7,3368818516872,25148,-884,5.848,-5.479235,-1.8354537,-0.8989982
72,8,3368818519176,25428,-725,5.1480002,-4.9157877,-1.3836181,-0.6500288
33,9,3368818519176,24868,33,4.1920004,-3.9050527,-1.5240867,0.024363546
108,10,3368818521480,25428,-33,5.136,-4.9438157,-1.3915069,-0.029849991
108,11,3368818521480,25148,-614,5.3440003,-5.038106,-1.6876826,-0.57232666
41,12,3368818523784,25708,-533,5.38,-5.221097,-1.1977103,-0.5000391
106,13,3368818523784,25148,133,5.3040004,-5.0279603,-1.6842841,0.123387694
105,14,3368818526088,25708,66,5.3880005,-5.2512374,-1.2046244,0.06272216
18,15,3368818526088,25148,-400,5.072,-4.7976203,-1.607124,-0.35380483
113,16,3368818528392,25428,-466,5.1600003,-4.9505334,-1.3933977,-0.41984072
100,17,3368818528392,24868,166,0,-0,-0,0
103,18,3368818530696,25428,100,5.1520004,-4.958546,-1.395653,0.0899148
15,19,3368818530696,24868,-366,4.236,-3.9380276,-1.5369564,-0.27092415
9,20,3368818533000,25708,-333,5.3840003,-5.2388177,-1.2017754,-0.31302053
109,21,3368818533000,25148,333,5.328,-5.0435324,-1.6895005,0.3097647
104,22,3368818535304,25428,233,5.1480002,-4.951343,-1.3936256,0.20956108
106,23,3368818535304,25148,-266,5.3040004,-5.023874,-1.6829152,-0.2468011
107,24,3368818537608,25428,-300,5.136,-4.9371233,-1.3896233,-0.2687975
66,25,3368818537608,25148,700,5.3240004,-5.0106564,-1.6784875,0.64883244
101,26,3368818539912,25428,466,5.1800003,-4.9697213,-1.3987985,0.42146802
36,27,3368818539912,24868,-233,4.1280003,-3.842311,-1.4995995,-0.16803966
13,28,3368818542216,25708,-200,5.3840003,-5.244498,-1.2030784,-0.18789889
27,29,3368818542216,25148,1500,7.7440004,-7.092755,-2.3759563,2.0042949
14,30,3368818544520,25428,1033,7.9280005,-7.507703,-2.1131492,1.4220365
106,31,3368818544520,25148,-133,5.2840004,-5.009001,-1.677933,-0.12292243
3,0,3368818565256,25448,-2500,2.444,-2.1342502,-0.5926831,-1.032879
21,1,3368818565256,24888,-100,4.3840003,-4.0888944,-1.5794138,-0.07651135
106,2,3368818567560,25448,-166,5.1520004,-4.962043,-1.3779634,-0.14987445
46,3,3368818567560,25168,-1563,4.196,-3.8358634,-1.2700771,-1.1311382
19,4,3368818569864,25448,-1131,4.9,-4.6296453,-1.2856565,-0.96097475
72,5,3368818569864,25168,0,5.2840004,-5.016185,-1.6608886,0
106,6,3368818572168,25728,-66,5.4240003,-5.2905245,-1.1942116,-0.06314124
8,7,3368818572168,25168,-884,5.872,-5.508121,-1.8237716,-0.90268767
70,8,3368818574472,25448,-725,5.176,-4.9473505,-1.3738834,-0.65356433
46,9,3368818574472,24888,33,4.208,-3.9252732,-1.516212,0.024456535
107,10,3368818576776,25448,-33,5.1520004,-4.96406,-1.3785236,-0.029942982
35,11,3368818576776,25168,-614,5.2320004,-4.938254,-1.6350853,-0.56033176
41,12,3368818579080,25728,-533,5.4,-5.2446704,-1.1838611,-0.501898
102,13,3368818579080,25168,133,5.2840004,-5.0148273,-1.6604391,0.12292243
108,14,3368818581384,25728,66,5.4160004,-5.282721,-1.1924502,0.06304811
18,15,3368818581384,25168,-400,5.076,-4.8069887,-1.5916225,-0.35408387
112,16,3368818583688,25448,-466,5.1520004,-4.9476843,-1.3739761,-0.4191898
30,17,3368818583688,24888,166,4.3560004,-4.0616784,-1.5689012,0.12671839
103,18,3368818585992,25448,100,5.176,-4.9865084,-1.3847576,0.090333655
24,19,3368818585992,24888,-366,4.176,-3.8875134,-1.5016266,-0.2670867
8,20,3368818588296,25728,-333,5.4,-5.2585616,-1.1869968,-0.31395072
104,21,3368818588296,25168,333,5.2920003,-5.015281,-1.6605895,0.30767173
67,22,3368818590600,25448,233,5.156,-4.9638796,-1.3784735,0.20988673
105,23,3368818590600,25168,-266,5.288,-5.014544,-1.6603454,-0.24605657
107,24,3368818592904,25448,-300,5.1520004,-4.9573402,-1.3766576,-0.26963487
61,25,3368818592904,25168,700,5.3040004,-4.9976397,-1.6547482,0.6463951
101,26,3368818595208,25448,466,5.1920004,-4.9860983,-1.3846437,0.42244437
43,27,3368818595208,24888,-233,4.1480002,-3.8661628,-1.4933795,-0.1688538
13,28,3368818597512,25728,-200,5.412,-5.2759614,-1.1909244,-0.18887608
24,29,3368818597512,25168,1500,7.7400002,-7.097337,-2.3499703,2.0032594
14,30,3368818599816,25448,1033,7.9600005,-7.545366,-2.0953546,1.4277763
106,31,3368818599816,25168,-133,5.2720003,-5.0034385,-1.6566682,-0.12264327
2,0,3368818620000,25468,-2500,2.4480002,-2.1398025,-0.5861868,-1.0345696
27,1,3368818620000,24908,-100,4.352,-4.064497,-1.5537058,-0.07595287
105,2,3368818622304,25468,-166,5.188,-5.0015283,-1.3701406,-0.1509217
27,3,3368818622304,25188,-1563,4.2120004,-3.8549175,-1.2614708,-1.1354516
21,4,3368818624608,25468,-1131,4.912,-4.645454,-1.2725959,-0.9633282
71,5,3368818624608,25188,0,5.2640004,-5.002944,-1.6371472,0
109,6,3368818626912,25748,-66,5.452,-5.321993,-1.1818074,-0.06346719
6,7,3368818626912,25188,-884,5.1080003,-4.7969737,-1.5697463,-0.7852399
60,8,3368818629216,25468,-725,5.168,-4.944462,-1.3545076,-0.6525542
41,9,3368818629216,24908,33,4.296,-4.0127397,-1.533921,0.024967982
108,10,3368818631520,25468,-33,5.176,-4.9919877,-1.3675269,-0.030082466
30,11,3368818631520,25188,-614,5.096,-4.8154197,-1.5757823,-0.54576653
39,12,3368818633824,25748,-533,5.4160004,-5.264323,-1.1690012,-0.5033851
108,13,3368818633824,25188,133,5.28,-5.0167923,-1.6416789,0.12282937
109,14,3368818636128,25748,66,5.4440002,-5.3141837,-1.1800734,0.06337406
105,15,3368818636128,25188,-400,0,-0,-0,-0
107,16,3368818638432,25468,-466,5.1600003,-4.96014,-1.3588024,-0.41984072
21,17,3368818638432,24908,166,4.368,-4.0783343,-1.5589954,0.12706746
103,18,3368818640736,25468,100,5.196,-5.010598,-1.3726252,0.0906827
34,19,3368818640736,24908,-366,4.144,-3.8629022,-1.4766437,-0.26504007
17,20,3368818643040,25748,-333,5.4240003,-5.2860627,-1.1738288,-0.31534606
104,21,3368818643040,25188,333,5.2720003,-5.0020714,-1.6368617,0.30650896
67,22,3368818645344,25468,233,5.176,-4.987934,-1.3664165,0.21070088
105,23,3368818645344,25188,-266,5.268,-5.0013223,-1.6366166,-0.24512596
18,24,3368818647648,25468,-300,0,-0,-0,-0
62,25,3368818647648,25188,700,5.28,-4.980746,-1.6298832,0.64347017
102,26,3368818649952,25468,466,5.2200003,-5.0178165,-1.3746026,0.42472258
29,27,3368818649952,24908,-233,4.1480002,-3.8713524,-1.4798739,-0.1688538
12,28,3368818652256,25748,-200,5.42,-5.2878914,-1.1742349,-0.18915527
29,29,3368818652256,25188,1500,7.7520003,-7.1165137,-2.328785,2.0063653
14,30,3368818654560,25468,1033,7.9880004,-7.5792017,-2.0762796,1.4327986
106,31,3368818654560,25188,-133,5.248,-4.9863877,-1.6317294,-0.12208495
2,0,3368818675296,25488,-2500,2.436,-2.1313365,-0.5758776,-1.0294981
22,1,3368818675296,24928,-100,4.484,-4.193339,-1.5862042,-0.07825659
65,2,3368818677600,25488,-166,5.1920004,-5.0101404,-1.3537176,-0.15103807
33,3,3368818677600,25208,-1563,4.2120004,-3.8592973,-1.2480078,-1.1354516
20,4,3368818679904,25488,-1131,4.9280005,-4.665014,-1.260466,-0.9664661
74,5,3368818679904,25208,0,5.2440004,-4.9895983,-1.613521,0
108,6,3368818682208,25768,-66,5.464,-5.337808,-1.1657844,-0.06360688
30,7,3368818682208,25208,-884,0,-0,-0,-0
19,8,3368818684512,25488,-725,5.38,-5.152183,-1.3920968,-0.6793231
29,9,3368818684512,24928,33,4.296,-4.0180693,-1.5199054,0.024967982
108,10,3368818686816,25488,-33,5.1920004,-5.0121765,-1.3542677,-0.030175459
45,11,3368818686816,25208,-614,5.2320004,-4.9495487,-1.60057,-0.56033176
37,12,3368818689120,25768,-533,5.44,-5.291717,-1.155718,-0.5056158
108,13,3368818689120,25208,133,5.2640004,-5.0072727,-1.6192365,0.12245717
109,14,3368818691424,25768,66,5.46,-5.3339005,-1.1649309,0.063560314
110,15,3368818691424,25208,-400,5.3120003,-5.0419874,-1.6304625,-0.3705464
68,16,3368818693728,25488,-466,5.1800003,-4.9840965,-1.3466806,-0.42146802
11,17,3368818693728,24928,166,5.5800004,-5.2168803,-1.9733769,0.1623252
103,18,3368818696032,25488,100,5.208,-5.026942,-1.3582572,0.090892136
18,19,3368818696032,24928,-366,4.296,-4.0099106,-1.5168192,-0.2747616
90,20,3368818698336,25768,-333,0,-0,-0,-0
104,21,3368818698336,25208,333,5.2400002,-4.977359,-1.609563,0.3046485
106,22,3368818700640,25488,233,5.208,-5.02354,-1.3573381,0.21200351
106,23,3368818700640,25208,-266,5.256,-4.995599,-1.6154615,-0.24456757
5,24,3368818702944,25488,-300,0,-0,-0,-0
65,25,3368818702944,25208,700,5.2720003,-4.9788494,-1.6100451,0.6424952
101,26,3368818705248,25488,466,5.236,-5.0379786,-1.3612393,0.4260244
43,27,3368818705248,24928,-233,4.164,-3.8914468,-1.4720082,-0.1695051
27,28,3368818707552,25768,-200,5.4240003,-5.2958636,-1.1566236,-0.18929487
31,29,3368818707552,25208,1500,7.7680006,-7.139304,-2.3086863,2.0105064
17,30,3368818709856,25488,1033,8.012,-7.6091957,-2.0559707,1.4371034
107,31,3368818709856,25208,-133,5.228,-4.973028,-1.6081625,-0.12161969
2,0,3368818730592,25508,-2500,2.4320002,-2.1298308,-0.5675004,-1.0278077
33,1,3368818730592,24948,-100,4.32,-4.045279,-1.514079,-0.0753944
65,2,3368818732896,25508,-166,5.208,-5.030289,-1.340337,-0.15150352
25,3,3368818732896,25228,-1563,4.216,-3.867299,-1.2356999,-1.1365297
25,4,3368818735200,25508,-1131,4.9480004,-4.6883364,-1.2492225,-0.9703885
74,5,3368818735200,25228,0,5.2320004,-4.98377,-1.5924405,0
106,6,3368818737504,25788,-66,5.472,-5.3496666,-1.1488231,-0.06370001
9,7,3368818737504,25228,-884,5.124,-4.822876,-1.5410308,-0.7876995
12,8,3368818739808,25508,-725,5.1920004,-4.9768033,-1.3260854,-0.65558463
11,9,3368818739808,24948,33,4.4240003,-4.1432266,-1.5507392,0.025711909
108,10,3368818742112,25508,-33,5.208,-5.0323343,-1.340882,-0.03026845
63,11,3368818742112,25228,-614,5.2320004,-4.9551063,-1.5832818,-0.56033176
38,12,3368818744416,25788,-533,5.4480004,-5.303508,-1.1389107,-0.50635934
108,13,3368818744416,25228,133,5.2400002,-4.9900393,-1.5944438,0.121898845
109,14,3368818746720,25788,66,5.4880004,-5.3653092,-1.1521823,0.06388627
110,15,3368818746720,25228,-400,5.2920003,-5.0286436,-1.6067789,-0.36915126
52,16,3368818749024,25508,-466,5.2000003,-5.008029,-1.3344057,-0.4230953
18,17,3368818749024,24948,166,5.552,-5.197524,-1.9453447,0.16151065
103,18,3368818751328,25508,100,5.236,-5.0587044,-1.3479084,0.0913808
95,19,3368818751328,24948,-366,0,-0,-0,-0
107,20,3368818753632,25788,-333,5.4480004,-5.3175545,-1.1419271,-0.3167414
104,21,3368818753632,25228,333,5.216,-4.960124,-1.5848851,0.30325314
106,22,3368818755936,25508,233,5.2120004,-5.0321097,-1.3408221,0.21216635
109,23,3368818755936,25228,-266,5.2440004,-4.98979,-1.594364,-0.24400923
1,24,3368818758240,25508,-300,5.228,-5.0448213,-1.3442091,-0.2736124
67,25,3368818758240,25228,700,5.2520003,-4.9655304,-1.5866126,0.64005786
102,26,3368818760544,25508,466,5.2520003,-5.0581098,-1.3477498,0.42732626
47,27,3368818760544,24948,-233,4.2400002,-3.96768,-1.485035,-0.17259887
106,28,3368818762848,25788,-200,5.4360003,-5.3115945,-1.1406473,-0.18971367
32,29,3368818762848,25228,1500,7.7720003,-7.151,-2.2849255,2.0115416
17,30,3368818765152,25508,1033,8.048,-7.650549,-2.0385137,1.4435607
107,31,3368818765152,25228,-133,5.2120004,-4.963375,-1.5859239,-0.121247485
2,0,3368818785888,25528,-2500,2.436,-2.135305,-0.560984,-1.0294981
23,1,3368818785888,24968,-100,4.3960004,-4.1217995,-1.5263361,-0.07672078
53,2,3368818788192,25528,-166,5.2200003,-5.0465384,-1.3258188,-0.1518526
18,3,3368818788192,25248,-1563,4.208,-3.8642423,-1.2198746,-1.1343732
26,4,3368818790496,25528,-1131,4.964,-4.7078424,-1.236837,-0.9735263
104,5,3368818790496,25248,0,5.2240005,-4.981669,-1.572627,0
106,6,3368818792800,25808,-66,5.492,-5.373211,-1.134274,-0.06393283
7,7,3368818792800,25248,-884,5.8760004,-5.536818,-1.7478778,-0.9033026
10,8,3368818795104,25528,-725,5.168,-4.958375,-1.3026567,-0.6525542
15,9,3368818795104,24968,33,5.5400004,-5.195146,-1.9238051,0.032198004
108,10,3368818797408,25528,-33,5.228,-5.056327,-1.3283905,-0.030384686
110,11,3368818797408,25248,-614,5.236,-4.9643946,-1.5671737,-0.56076014
42,12,3368818799712,25808,-533,5.4680004,-5.3269343,-1.1245052,-0.5082182
108,13,3368818799712,25248,133,5.2120004,-4.9688807,-1.5685899,0.121247485
107,14,3368818802016,25808,66,5.4960003,-5.3771253,-1.1351002,0.063979395
107,15,3368818802016,25248,-400,5.2320004,-4.9771442,-1.5711986,-0.3649659
102,16,3368818804320,25528,-466,5.216,-5.0280795,-1.3209693,-0.4243971
18,17,3368818804320,24968,166,5.532,-5.1855354,-1.9202462,0.16092885
109,18,3368818806624,25528,100,5.2960005,-5.121401,-1.3454865,0.09242795
25,19,3368818806624,24968,-366,4.2840004,-4.0091724,-1.4846293,-0.27399415
107,20,3368818808928,25808,-333,5.4680004,-5.3410435,-1.1274835,-0.3179042
104,21,3368818808928,25248,333,5.1920004,-4.9427786,-1.56035,0.30185783
106,22,3368818811232,25528,233,5.236,-5.0599523,-1.3293428,0.21314332
109,23,3368818811232,25248,-266,5.236,-4.987704,-1.574532,-0.24363697
2,24,3368818813536,25528,-300,5.2520003,-5.0726633,-1.3326823,-0.2748685
102,25,3368818813536,25248,700,5.2440004,-4.963466,-1.5668807,0.6390829
101,26,3368818815840,25528,466,5.2720003,-5.0820622,-1.3351516,0.42895353
39,27,3368818815840,24968,-233,4.32,-4.047799,-1.4989331,-0.17585546
106,28,3368818818144,25808,-200,5.464,-5.3429227,-1.1278802,-0.19069085
27,29,3368818818144,25248,1500,7.8,-7.1847234,-2.2680933,2.0187886
15,30,3368818820448,25528,1033,8.084001,-7.6918716,-2.0207968,1.450018
108,31,3368818820448,25248,-133,5.196,-4.9536266,-1.5637745,-0.12087527
2,0,3368818841184,25548,-2500,2.44,-2.1407595,-0.5544353,-1.0311886
27,1,3368818841184,24988,-100,4.372,-4.10457,-1.5036855,-0.076301925
105,2,3368818843488,25548,-166,5.2440004,-5.07436,-1.3142084,-0.15255077
12,3,3368818843488,25268,-1563,4.216,-3.8758311,-1.2086729,-1.1365297
25,4,3368818845792,25548,-1131,4.9760003,-4.7235227,-1.2233452,-0.9758797
103,5,3368818845792,25268,0,5.1920004,-4.9565787,-1.5457026,0
106,6,3368818848096,25828,-66,5.5080004,-5.3928037,-1.1187595,-0.06411909
6,7,3368818848096,25268,-884,5.8680005,-5.5353384,-1.726188,-0.9020728
13,8,3368818850400,25548,-725,5.1400003,-4.9360037,-1.2783756,-0.6490187
19,9,3368818850400,24988,33,5.5200005,-5.18305,-1.8987805,0.032081768
108,10,3368818852704,25548,-33,5.2520003,-5.0841665,-1.3167483,-0.030524174
110,11,3368818852704,25268,-614,5.208,-4.943258,-1.5415484,-0.55776143
38,12,3368818855008,25828,-533,5.4960003,-5.358125,-1.1115654,-0.5108206
108,13,3368818855008,25268,133,5.1920004,-4.9552374,-1.5452844,0.12078222
113,14,3368818857312,25828,66,5.5400004,-5.4241347,-1.1252593,0.06449161
107,15,3368818857312,25268,-400,5.216,-4.9673605,-1.5490649,-0.36384976
66,16,3368818859616,25548,-466,5.228,-5.0442386,-1.3064073,-0.4253735
18,17,3368818859616,24988,166,5.504,-5.1659265,-1.8925073,0.1601143
103,18,3368818861920,25548,100,5.2640004,-5.0950933,-1.3195782,0.09186947
14,19,3368818861920,24988,-366,4.388,-4.111783,-1.5063279,-0.2806457
107,20,3368818864224,25828,-333,5.492,-5.368407,-1.1136982,-0.31929952
104,21,3368818864224,25268,333,5.168,-4.925321,-1.535955,0.30046248
106,22,3368818866528,25548,233,5.2640004,-5.0916457,-1.3186853,0.21428314
107,23,3368818866528,25268,-266,5.1920004,-4.95121,-1.5440283,-0.2415896
75,24,3368818868832,25548,-300,0,-0,-0,-0
104,25,3368818868832,25268,700,5.2200003,-4.946164,-1.5424548,0.63615805
101,26,3368818871136,25548,466,5.288,-5.1021295,-1.3214005,0.43025535
33,27,3368818871136,24988,-233,4.408,-4.1355677,-1.5150411,-0.17943768
106,28,3368818873440,25828,-200,5.492,-5.374227,-1.1149057,-0.19166803
25,29,3368818873440,25268,1500,7.8440003,-7.23317,-2.2556546,2.0301766
14,30,3368818875744,25548,1033,8.108001,-7.7217364,-1.9998525,1.4543229
109,31,3368818875744,25268,-133,5.176,-4.939967,-1.5405222,-0.12041
2,0,3368818896480,25568,-2500,2.44,-2.1426818,-0.54695976,-1.0311886
25,1,3368818896480,25008,-100,5.484,-5.1551037,-1.8681569,-0.095708996
105,2,3368818898784,25568,-166,5.2640004,-5.098286,-1.3014332,-0.15313259
11,3,3368818898784,25288,-1563,4.208,-3.8726645,-1.1928674,-1.1343732
26,4,3368818901088,25568,-1131,5,-4.750566,-1.2126712,-0.98058647
106,5,3368818901088,25288,0,5.184,-4.9542985,-1.526035,0
60,6,3368818903392,25848,-66,5.5160003,-5.4045143,-1.1015271,-0.06421222
6,7,3368818903392,25288,-884,5.872,-5.5451074,-1.7080173,-0.90268767
9,8,3368818905696,25568,-725,5.1200004,-4.921212,-1.2562318,-0.6464934
20,9,3368818905696,25008,33,5.4880004,-5.1595626,-1.8697728,0.031895787
108,10,3368818908000,25568,-33,5.2720003,-5.1081104,-1.303941,-0.030640412
109,11,3368818908000,25288,-614,5.188,-4.929605,-1.5184288,-0.5556195
101,12,3368818910304,25848,-533,5.544,-5.4088016,-1.1024009,-0.5152819
108,13,3368818910304,25288,133,5.164,-4.933849,-1.519736,0.120130844
28,14,3368818912608,25848,66,5.5400004,-5.4280295,-1.1063198,0.06449161
107,15,3368818912608,25288,-400,5.1920004,-4.949857,-1.524667,-0.3621756
57,16,3368818914912,25568,-466,5.248,-5.068082,-1.2937231,-0.4270008
18,17,3368818914912,25008,166,5.4760003,-5.1461883,-1.8649262,0.15929978
103,18,3368818917216,25568,100,5.276,-5.1112933,-1.3047535,0.092078894
14,19,3368818917216,25008,-366,4.34,-4.071981,-1.4756444,-0.27757573
111,20,3368818919520,25848,-333,5.5360003,-5.4153023,-1.1037258,-0.32185763
108,21,3368818919520,25288,333,5.1520004,-4.915388,-1.5140496,0.29953226
105,22,3368818921824,25568,233,5.2840004,-5.1155796,-1.3058478,0.21509728
109,23,3368818921824,25288,-266,5.188,-4.9527507,-1.5255582,-0.24140348
17,24,3368818924128,25568,-300,5.2640004,-5.093455,-1.3002,-0.2754965
104,25,3368818924128,25288,700,5.2200003,-4.9515185,-1.5251787,0.63615805
75,26,3368818926432,25568,466,5.3,-5.1182995,-1.306542,0.43123174
26,27,3368818926432,25008,-233,5.4880004,-5.1553726,-1.8682544,-0.22340156
102,28,3368818928736,25848,-200,5.524,-5.409422,-1.1025274,-0.19278482
30,29,3368818928736,25288,1500,7.8800006,-7.2742324,-2.2406266,2.0394943
15,30,3368818931040,25568,1033,8.132,-7.7515464,-1.9787276,1.4586276
109,31,3368818931040,25288,-133,5.156,-4.9262056,-1.5173818,-0.119944744
2,0,3368818951776,25587,-2500,2.436,-2.1409683,-0.53896576,-1.0294981
29,1,3368818951776,25027,-100,5.452,-5.1311526,-1.8402516,-0.095150515
105,2,3368818954080,25587,-166,5.2840004,-5.1219606,-1.2893984,-0.1537144
8,3,3368818954080,25307,-1563,4.196,-3.8655438,-1.1766543,-1.1311382
24,4,3368818956384,25587,-1131,5.0160003,-4.769777,-1.20074,-0.9837244
107,5,3368818956384,25307,0,5.1480002,-4.924892,-1.4991152,0
63,6,3368818958688,25867,-66,5.552,-5.443433,-1.0906721,-0.0646313
5,7,3368818958688,25307,-884,5.8680005,-5.54696,-1.68847,-0.9020728
13,8,3368818960992,25587,-725,5.104,-4.909959,-1.2360294,-0.644473
18,9,3368818960992,25027,33,5.46,-5.1393776,-1.8432014,0.03173305
108,10,3368818963296,25587,-33,5.2840004,-5.124043,-1.2899227,-0.030710155
108,11,3368818963296,25307,-614,5.168,-4.9155903,-1.4962838,-0.5534775
31,12,3368818965600,25867,-533,5.552,-5.4202375,-1.0860246,-0.5160255
108,13,3368818965600,25307,133,5.144,-4.9197335,-1.497545,0.119665585
23,14,3368818967904,25867,66,5.556,-5.447355,-1.091458,0.064677864
107,15,3368818967904,25307,-400,5.164,-4.9281645,-1.5001113,-0.36022243
56,16,3368818970208,25587,-466,5.28,-5.103274,-1.2846943,-0.42960444
18,17,3368818970208,25027,166,5.4560003,-5.1335263,-1.8411028,0.15871798
103,18,3368818972512,25587,100,5.2960005,-5.1349845,-1.292677,0.09242795
21,19,3368818972512,25027,-366,5.4800005,-5.14773,-1.8461969,-0.35048735
33,20,3368818974816,25867,-333,5.556,-5.438509,-1.0896856,-0.32302043
104,21,3368818974816,25307,333,5.1520004,-4.9203815,-1.4977423,0.29953226
105,22,3368818977120,25587,233,5.3040004,-5.139261,-1.2937536,0.21591142
112,23,3368818977120,25307,-266,5.1600003,-4.931025,-1.5009822,-0.2401006
18,24,3368818979424,25587,-300,5.276,-5.1093593,-1.2862262,-0.2761245
75,25,3368818979424,25307,700,5.168,-4.9071727,-1.4937216,0.6298208
75,26,3368818981728,25587,466,5.32,-5.141935,-1.2944268,0.43285903
26,27,3368818981728,25027,-233,5.4680004,-5.142729,-1.8444033,-0.22258742
26,28,3368818984032,25867,-200,5.544,-5.4326468,-1.088511,-0.1934828
30,29,3368818984032,25307,1500,7.892,-7.2927113,-2.219869,2.0426
14,30,3368818986336,25587,1033,8.152,-7.7771463,-1.9578129,1.4622151
117,31,3368818986336,25307,-133,5.124,-4.900605,-1.4917225,-0.11920032
2,0,3368819007072,25607,-2500,2.4320002,-2.139318,-0.5306168,-1.0278077
29,1,3368819007072,25047,-100,5.4240003,-5.1111608,-1.8129689,-0.094661854
104,2,3368819009376,25607,-166,5.2920003,-5.1341915,-1.2734379,-0.15394711
6,3,3368819009376,25327,-1563,4.188,-3.86225,-1.1609353,-1.1289817
23,4,3368819011680,25607,-1131,5.0280004,-4.78536,-1.1869167,-0.98607785
107,5,3368819011680,25327,0,5.176,-4.9569097,-1.4899738,0
47,6,3368819013984,25887,-66,5.5800004,-5.474679,-1.0770676,-0.064957246
6,7,3368819013984,25327,-884,5.8640003,-5.549035,-1.6679579,-0.90145785
13,8,3368819016288,25607,-725,0,-0,-0,-0
21,9,3368819016288,25047,33,5.4440002,-5.1307015,-1.8199002,0.03164006
108,10,3368819018592,25607,-33,5.3040004,-5.1479254,-1.2768443,-0.030826394
114,11,3368819018592,25327,-614,5.1920004,-4.9436355,-1.4859836,-0.5560479
27,12,3368819020896,25887,-533,5.572,-5.4435344,-1.0709403,-0.5178844
108,13,3368819020896,25327,133,5.1320004,-4.9134426,-1.4769082,0.119386435
19,14,3368819023200,25887,66,5.584,-5.478603,-1.0778396,0.06500381
111,15,3368819023200,25327,-400,5.176,-4.9448347,-1.4863442,-0.3610595
106,16,3368819025504,25607,-466,5.28,-5.107727,-1.2668738,-0.42960444
18,17,3368819025504,25047,166,5.4240003,-5.1097755,-1.8124776,0.15778707
103,18,3368819027808,25607,100,5.3160005,-5.158874,-1.2795599,0.092777
23,19,3368819027808,25047,-366,5.4680004,-5.1428566,-1.8242117,-0.34971985
31,20,3368819030112,25887,-333,5.5800004,-5.465789,-1.0753186,-0.32441577
109,21,3368819030112,25327,333,5.1320004,-4.9064593,-1.474809,0.2983695
105,22,3368819032416,25607,233,5.3160005,-5.1553826,-1.2786939,0.21639991
113,23,3368819032416,25327,-266,5.1520004,-4.9285817,-1.4814588,-0.23972836
16,24,3368819034720,25607,-300,5.2960005,-5.1332035,-1.2731928,-0.27717125
104,25,3368819034720,25327,700,5.1400003,-4.8857427,-1.4685819,0.6264085
101,26,3368819037024,25607,466,5.352,-5.1773777,-1.2841493,0.43546268
28,27,3368819037024,25047,-233,5.4480004,-5.130303,-1.8197587,-0.22177327
21,28,3368819039328,25887,-200,5.584,-5.475637,-1.077256,-0.19487879
33,29,3368819039328,25327,1500,7.9280005,-7.3337173,-2.204407,2.0519176
15,30,3368819041632,25607,1033,8.184,-7.814487,-1.9382337,1.4679549
111,31,3368819041632,25327,-133,5.144,-4.924931,-1.4803615,-0.119665585
2,0,3368819062368,25627,-2500,2.4320002,-2.1411572,-0.52314645,-1.0278077
28,1,3368819062368,25067,-100,5.4,-5.0948133,-1.7871746,-0.09424299
65,2,3368819064672,25627,-166,5.288,-5.134721,-1.2545605,-0.15383075
5,3,3368819064672,25347,-1563,4.184,-3.8625863,-1.1463513,-1.1279033
21,4,3368819066976,25627,-1131,5.0400004,-4.800904,-1.1729994,-0.9884313
103,5,3368819066976,25347,0,5.0880003,-4.8777175,-1.4476254,0
47,6,3368819069280,25907,-66,5.604,-5.5019684,-1.0624996,-0.065236636
10,7,3368819069280,25347,-884,5.196,-4.9220433,-1.4607805,-0.79876786
58,8,3368819071584,25627,-725,0,-0,-0,-0
27,9,3368819071584,25067,33,5.4,-5.095504,-1.7874167,0.031384334
106,10,3368819073888,25627,-33,5.3160005,-5.164008,-1.2617161,-0.030896137
114,11,3368819073888,25347,-614,5.1920004,-4.948792,-1.4687191,-0.5560479
