intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
37,27,3368717458728,24474,-233,4,-3.6145241,-1.705492,-0.16282912
133,28,3368717461032,25314,-200,5.136,-4.912242,-1.4887074,-0.17924382
4,29,3368717461032,24754,1500,0,-0,-0,0
23,30,3368717463336,25034,1033,7.5160003,-6.96307,-2.4876592,1.3481364
17,31,3368717463336,24754,-133,4.0680003,-3.7584105,-1.5537122,-0.09463445
2,0,3368717484072,25053,-2500,2.444,-2.088353,-0.73829424,-1.032879
65,1,3368717484072,24493,-100,3.808,-3.4487255,-1.613301,-0.06645876
46,2,3368717486376,25053,-166,5.4480004,-5.1342893,-1.8151224,-0.15848525
29,3,3368717486376,24773,-1563,4.0080004,-3.5717258,-1.4626869,-1.0804582
26,4,3368717488680,25053,-1131,4.8360004,-4.4709163,-1.5806006,-0.9484233
38,5,3368717488680,24773,0,4.596,-4.2531767,-1.7417535,0
106,6,3368717490984,25333,-66,5.1600003,-4.9428053,-1.4800924,-0.060067993
32,7,3368717490984,24773,-884,4.3560004,-3.9831629,-1.6311778,-0.66963685
44,8,3368717493288,25053,-725,5.4760003,-5.121538,-1.8106146,-0.6914448
10,9,3368717493288,24493,33,4.7720003,-4.32236,-2.021984,0.027734455
28,10,3368717495592,25053,-33,5.452,-5.1401467,-1.8171933,-0.031686556
50,11,3368717495592,24773,-614,4.204,-3.868041,-1.5840334,-0.45023596
101,12,3368717497896,25333,-533,5.168,-4.9293737,-1.4760704,-0.48033497
48,13,3368717497896,24773,133,4.48,-4.1447077,-1.6973333,0.104218856
101,14,3368717500200,25333,66,5.124,-4.9083204,-1.4697661,0.059648912
110,15,3368717500200,24773,-400,4.0160003,-3.707387,-1.5182426,-0.280142
33,16,3368717502504,25053,-466,5.4680004,-5.1382265,-1.8165143,-0.444901
22,17,3368717502504,24493,166,4.504,-4.077955,-1.9076521,0.13102378
40,18,3368717504808,25053,100,5.432,-5.1205974,-1.8102819,0.09480147
40,19,3368717504808,24493,-366,4.132,-3.7350643,-1.7472491,-0.26427257
107,20,3368717507112,25333,-333,5.1400003,-4.9156513,-1.4719614,-0.2988346
61,21,3368717507112,24773,333,4.1400003,-3.8247101,-1.5662886,0.24069557
63,22,3368717509416,25053,233,5.46,-5.1435094,-1.8183819,0.22226174
50,23,3368717509416,24773,-266,4.0880003,-3.778972,-1.5475578,-0.19021924
45,24,3368717511720,25053,-300,5.452,-5.1331887,-1.8147334,-0.28533566
1,25,3368717511720,24773,700,0,-0,-0,0
75,26,3368717514024,25053,466,5.3960004,-5.0705686,-1.7925951,0.43904275
35,27,3368717514024,24493,-233,4,-3.6201594,-1.6934971,-0.16282912
106,28,3368717516328,25333,-200,5.1200004,-4.9018335,-1.4678236,-0.17868543
50,29,3368717516328,24773,1500,0,-0,-0,0
22,30,3368717518632,25053,1033,7.5280004,-6.982412,-2.4684882,1.3502889
59,31,3368717518632,24773,-133,4.1000004,-3.7931476,-1.5533631,-0.095378876
2,0,3368717539368,25073,-2500,2.4480002,-2.0943396,-0.73219687,-1.0345696
38,1,3368717539368,24513,-100,3.8400002,-3.4833646,-1.6147078,-0.06701724
49,2,3368717541672,25073,-166,5.4240003,-5.1179476,-1.789273,-0.15778707
41,3,3368717541672,24793,-1563,4.0160003,-3.5839489,-1.4531057,-1.0826147
27,4,3368717543976,25073,-1131,4.808,-4.4504886,-1.5559243,-0.942932
24,5,3368717543976,24793,0,4.2320004,-3.9219024,-1.5901284,0
102,6,3368717546280,25353,-66,5.096,-4.886572,-1.444685,-0.059322964
18,7,3368717546280,24793,-884,4.492,-4.113368,-1.6677577,-0.6905438
40,8,3368717548584,25073,-725,5.4560003,-5.109099,-1.7861795,-0.6889195
62,9,3368717548584,24513,33,0,-0,-0,0
103,10,3368717550888,25073,-33,5.4160004,-5.1124763,-1.7873602,-0.03147733
27,11,3368717550888,24793,-614,4.0280004,-3.7113812,-1.5047729,-0.43138695
51,12,3368717553192,25353,-533,5.1320004,-4.9001226,-1.4486911,-0.476989
52,13,3368717553192,24793,133,4.26,-3.946782,-1.6002158,0.09910097
106,14,3368717555496,25353,66,5.096,-4.886572,-1.444685,0.059322964
107,15,3368717555496,24793,-400,3.9960003,-3.6941745,-1.4977965,-0.27874687
37,16,3368717557800,25073,-466,5.4440002,-5.1219554,-1.7906742,-0.44294822
10,17,3368717557800,24513,166,3.8720002,-3.511441,-1.6277226,0.112638555
64,18,3368717560104,25073,100,5.392,-5.089132,-1.7791989,0.09410337
16,19,3368717560104,24513,-366,4.1600003,-3.766493,-1.7459515,-0.2660634
106,20,3368717562408,25353,-333,5.104,-4.8862953,-1.4446031,-0.29674158
104,21,3368717562408,24793,333,4.2320004,-3.9152687,-1.5874387,0.24604437
67,22,3368717564712,25073,233,5.372,-5.0668244,-1.7714,0.21867952
56,23,3368717564712,24793,-266,3.9880002,-3.6917782,-1.496825,-0.18556613
47,24,3368717567016,25073,-300,5.4280005,-5.116868,-1.7888956,-0.2840796
41,25,3368717567016,24793,700,0,-0,-0,0
75,26,3368717569320,25073,466,5.38,-5.0617414,-1.7696229,0.4377409
33,27,3368717569320,24513,-233,4.004,-3.6296756,-1.68253,-0.16299196
106,28,3368717571624,25353,-200,5.072,-4.8609247,-1.4371026,-0.17701024
4,29,3368717571624,24793,1500,0,-0,-0,0
23,30,3368717573928,25073,1033,7.544,-7.0058436,-2.4492958,1.3531587
39,31,3368717573928,24793,-133,4.1080003,-3.8059583,-1.5431191,-0.09556498
2,0,3368717594664,25094,-2500,2.4480002,-2.097009,-0.72451633,-1.0345696
16,1,3368717594664,24534,-100,3.936,-3.5764906,-1.6419789,-0.06869267
105,2,3368717596968,25094,-166,5.392,-5.094238,-1.7600585,-0.15685616
28,3,3368717596968,24814,-1563,4.064,-3.6321502,-1.4571698,-1.0955542
26,4,3368717599272,25094,-1131,4.788,-4.437624,-1.5331986,-0.93900967
39,5,3368717599272,24814,0,4.188,-3.8868682,-1.5593592,0
106,6,3368717601576,25374,-66,5.084,-4.8803144,-1.4234062,-0.05918327
20,7,3368717601576,24814,-884,6.0080004,-5.5097237,-2.210427,-0.9235946
40,8,3368717603880,25094,-725,5.4280005,-5.089358,-1.7583724,-0.685384
21,9,3368717603880,24534,33,3.9680002,-3.606056,-1.6555525,0.023061676
103,10,3368717606184,25094,-33,5.36,-5.066063,-1.7503241,-0.03115186
63,11,3368717606184,24814,-614,4.0080004,-3.6984167,-1.483755,-0.429245
60,12,3368717608488,25374,-533,5.104,-4.8786354,-1.4229167,-0.47438654
56,13,3368717608488,24814,133,4.2440004,-3.937776,-1.5797828,0.09872877
109,14,3368717610792,25374,66,5.096,-4.891834,-1.426766,0.059322964
101,15,3368717610792,24814,-400,4,-3.703343,-1.4857312,-0.27902588
57,16,3368717613096,25094,-466,5.4,-5.087033,-1.7575693,-0.4393682
20,17,3368717613096,24534,166,3.8760002,-3.5210166,-1.6165106,0.11275492
103,18,3368717615400,25094,100,5.392,-5.0956182,-1.7605355,0.09410337
11,19,3368717615400,24534,-366,4.132,-3.7474718,-1.720477,-0.26427257
111,20,3368717617704,25374,-333,5.0800004,-4.868556,-1.4199768,-0.29534626
104,21,3368717617704,24814,333,4.2440004,-3.9321792,-1.5775374,0.24674204
68,22,3368717620008,25094,233,5.3560004,-5.058172,-1.7475979,0.2180282
46,23,3368717620008,24814,-266,3.9840002,-3.6935318,-1.4817952,-0.18538
107,24,3368717622312,25094,-300,5.4,-5.096961,-1.7609994,-0.28261417
52,25,3368717622312,24814,700,0,-0,-0,0
73,26,3368717624616,25094,466,5.3560004,-5.0455832,-1.7432485,0.43578815
59,27,3368717624616,24534,-233,3.8880002,-3.5304842,-1.6208572,-0.15826991
112,28,3368717626920,25374,-200,5.0800004,-4.8738346,-1.4215164,-0.17728946
0,29,3368717626920,24814,1500,7.248,-6.4976315,-2.6067624,1.8759204
46,30,3368717629224,25094,1033,0,-0,-0,0
59,31,3368717629224,24814,-133,4.112,-3.8152997,-1.5306469,-0.09565802
2,0,3368717649960,25113,-2500,2.444,-2.0959697,-0.7163853,-1.032879
25,1,3368717649960,24553,-100,3.9440002,-3.589197,-1.6334221,-0.06883229
104,2,3368717652264,25113,-166,5.3760004,-5.0849133,-1.7379819,-0.15639073
45,3,3368717652264,24833,-1563,4.0680003,-3.6405418,-1.4465402,-1.0966326
26,4,3368717654568,25113,-1131,4.7640004,-4.420416,-1.5108621,-0.93430287
21,5,3368717654568,24833,0,4.3640003,-4.055579,-1.611452,0
106,6,3368717656872,25393,-66,5.1080003,-4.908068,-1.4138588,-0.059462655
21,7,3368717656872,24833,-884,5.9960003,-5.5060034,-2.1877666,-0.9217499
45,8,3368717659176,25113,-725,5.412,-5.0801425,-1.7363511,-0.6833636
19,9,3368717659176,24553,33,3.9800003,-3.6224487,-1.6485548,0.023131419
103,10,3368717661480,25113,-33,5.3440003,-5.0567007,-1.728339,-0.03105887
68,11,3368717661480,24833,-614,4.0360003,-3.7291875,-1.481763,-0.4322437
101,12,3368717663784,25393,-533,5.1080003,-4.887154,-1.407834,-0.47475833
55,13,3368717663784,24833,133,4.2640004,-3.961574,-1.5740999,0.09919403
105,14,3368717666088,25393,66,5.116,-4.915755,-1.4160732,0.059555784
39,15,3368717666088,24833,-400,4.076,-3.778706,-1.5014387,-0.2843274
105,16,3368717668392,25113,-466,5.3760004,-5.0701995,-1.7329528,-0.43741545
13,17,3368717668392,24553,166,3.8760002,-3.5263584,-1.6048247,0.11275492
75,18,3368717670696,25113,100,5.352,-5.063585,-1.7306919,0.09340528
9,19,3368717670696,24553,-366,4.8040004,-4.3635445,-1.9858232,-0.30725205
107,20,3368717673000,25393,-333,5.0880003,-4.8809123,-1.406036,-0.29581136
104,21,3368717673000,24833,333,4.236,-3.929966,-1.5615407,0.2462769
105,22,3368717675304,25113,233,5.352,-5.0601583,-1.7295208,0.21786536
33,23,3368717675304,24833,-266,4.216,-3.9137945,-1.5551151,-0.19617522
107,24,3368717677608,25113,-300,5.372,-5.0763144,-1.7350428,-0.2811488
91,25,3368717677608,24833,700,0,-0,-0,0
75,26,3368717679912,25113,466,5.3320003,-5.0287023,-1.7187693,0.43383542
26,27,3368717679912,24553,-233,4.184,-3.8050294,-1.7316463,-0.17031926
106,28,3368717682216,25393,-200,5.0800004,-4.8785214,-1.4053473,-0.17728946
69,29,3368717682216,24833,1500,0,-0,-0,0
78,30,3368717684520,25113,1033,7.3960004,-6.8849983,-2.3532362,1.3266122
41,31,3368717684520,24833,-133,4.228,-3.9281273,-1.5608101,-0.09835655
2,0,3368717705256,25133,-2500,2.4480002,-2.1018922,-0.71022457,-1.0345696
27,1,3368717705256,24573,-100,3.9600003,-3.6094599,-1.6274599,-0.06911153
65,2,3368717707560,25133,-166,5.3240004,-5.0417066,-1.7035811,-0.15487802
39,3,3368717707560,24853,-1563,4.076,-3.6527379,-1.4366441,-1.0987892
27,4,3368717709864,25133,-1131,4.7520003,-4.414515,-1.4916545,-0.93194944
25,5,3368717709864,24853,0,4.5400004,-4.2249665,-1.6617049,0
111,6,3368717712168,25413,-66,5.156,-4.9591403,-1.4098438,-0.060021427
21,7,3368717712168,24853,-884,4.576,-4.2078485,-1.6549724,-0.7034569
51,8,3368717714472,25133,-725,5.392,-5.0673766,-1.712255,-0.6808383
39,9,3368717714472,24573,33,3.936,-3.5880702,-1.6178155,0.022875693
103,10,3368717716776,25133,-33,5.3240004,-5.043756,-1.7042737,-0.030942632
110,11,3368717716776,24853,-614,4.024,-3.723234,-1.4643705,-0.43095854
58,12,3368717719080,25413,-533,5.1320004,-4.9150233,-1.3973017,-0.476989
44,13,3368717719080,24853,133,4.2320004,-3.9372728,-1.5485533,0.09844961
113,14,3368717721384,25413,66,5.1480002,-4.951446,-1.4076563,0.059928298
107,15,3368717721384,24853,-400,4.1080003,-3.8136303,-1.4999241,-0.2865596
22,16,3368717723688,25133,-466,5.2720003,-4.9780173,-1.6820607,-0.42895353
7,17,3368717723688,24573,166,3.92,-3.5720325,-1.6105843,0.1140349
101,18,3368717725992,25133,100,5.3320003,-5.0506506,-1.7066033,0.09305623
40,19,3368717725992,24573,-366,0,-0,-0,-0
107,20,3368717728296,25413,-333,5.1320004,-4.928042,-1.4010026,-0.2983695
104,21,3368717728296,24853,333,4.2440004,-3.9428253,-1.5507371,0.24674204
105,22,3368717730600,25133,233,5.3320003,-5.047233,-1.7054486,0.21705122
72,23,3368717730600,24853,-266,4.0800004,-3.7927732,-1.4917208,-0.18984699
107,24,3368717732904,25133,-300,5.3560004,-5.067203,-1.7121964,-0.2803114
62,25,3368717732904,24853,700,5.7040005,-5.268629,-2.0721838,0.6951428
75,26,3368717735208,25133,466,5.308,-5.0120096,-1.6935467,0.43188265
46,27,3368717735208,24573,-233,4.204,-3.8292675,-1.7265683,-0.1711334
113,28,3368717737512,25413,-200,5.136,-4.9372296,-1.4036148,-0.17924382
15,29,3368717737512,24853,1500,7.4680004,-6.7129817,-2.6402566,1.9328607
88,30,3368717739816,25133,1033,7.4240003,-6.919267,-2.3380046,1.3316345
103,31,3368717739816,24853,-133,4.144,-3.855401,-1.5163527,-0.096402444
2,0,3368717760000,25154,-2500,2.4520001,-2.1079197,-0.70366436,-1.03626
41,1,3368717760000,24594,-100,3.8760002,-3.5387096,-1.5799792,-0.06764553
65,2,3368717762304,25154,-166,5.3040004,-5.0289536,-1.678762,-0.1542962
22,3,3368717762304,24874,-1563,4.0880003,-3.6687489,-1.4274356,-1.1020242
28,4,3368717764608,25154,-1131,4.728,-4.3976293,-1.4680138,-0.92724264
33,5,3368717764608,24874,0,4.2840004,-3.9924512,-1.5533816,0
106,6,3368717766912,25434,-66,5.144,-4.952721,-1.3884181,-0.059881732
14,7,3368717766912,24874,-884,5.828,-5.3668118,-2.0881176,-0.8959236
49,8,3368717769216,25154,-725,5.3640003,-5.0472713,-1.6848768,-0.6773028
51,9,3368717769216,24594,33,3.9040003,-3.5647562,-1.5916085,0.022689713
108,10,3368717771520,25154,-33,5.32,-5.046174,-1.6845105,-0.030919382
20,11,3368717771520,24874,-614,5.6800003,-5.263001,-2.0477266,-0.60831124
101,12,3368717773824,25434,-533,5.168,-4.954626,-1.3889521,-0.48033497
47,13,3368717773824,24874,133,4.2120004,-3.924289,-1.5268611,0.097984344
105,14,3368717776128,25434,66,5.1400003,-4.9488697,-1.3873384,0.059835173
107,15,3368717776128,24874,-400,4.136,-3.8451335,-1.4960634,-0.28851277
34,16,3368717778432,25154,-466,5.072,-4.7950687,-1.6006867,-0.41268063
14,17,3368717778432,24594,166,3.9480002,-3.6034677,-1.6088926,0.11484944
70,18,3368717780736,25154,100,5.2840004,-5.0113482,-1.672885,0.09221852
24,19,3368717780736,24594,-366,4.2120004,-3.8381824,-1.7136892,-0.26938918
111,20,3368717783040,25434,-333,5.164,-4.9639034,-1.3915528,-0.3002299
105,21,3368717783040,24874,333,4.352,-4.0489626,-1.5753691,0.25302103
105,22,3368717785344,25154,233,5.308,-5.030703,-1.679346,0.21607424
54,23,3368717785344,24874,-266,4.056,-3.7758734,-1.4691156,-0.18873024
107,24,3368717787648,25154,-300,5.3360004,-5.0544996,-1.6872897,-0.2792647
55,25,3368717787648,24874,700,5.6600003,-5.2354894,-2.0370226,0.68978053
75,26,3368717789952,25154,466,5.2920003,-5.0030565,-1.6701171,0.43058082
35,27,3368717789952,24594,-233,4.1800003,-3.8136733,-1.7027462,-0.17015643
112,28,3368717792256,25434,-200,5.1480002,-4.9538884,-1.3887454,-0.17966262
13,29,3368717792256,24874,1500,7.484,-6.7370176,-2.6212366,1.9370018
100,30,3368717794560,25154,1033,7.452,-6.9539185,-2.3213525,1.3366568
63,31,3368717794560,24874,-133,4.168,-3.8832943,-1.510911,-0.09696076
3,0,3368717815296,25173,-2500,2.4520001,-2.1102414,-0.6966708,-1.03626
37,1,3368717815296,24613,-100,3.8680003,-3.5366156,-1.564998,-0.06750591
73,2,3368717817600,25173,-166,5.2920003,-5.023102,-1.6583165,-0.15394711
23,3,3368717817600,24893,-1563,4.084,-3.6698673,-1.4138777,-1.1009458
28,4,3368717819904,25173,-1131,4.716,-4.391299,-1.4497343,-0.9248892
40,5,3368717819904,24893,0,4.204,-3.9229283,-1.5113736,0
106,6,3368717822208,25453,-66,5.1720004,-4.9842825,-1.3794533,-0.060207687
18,7,3368717822208,24893,-884,5.708,-5.263061,-2.027682,-0.87747633
51,8,3368717824512,25173,-725,5.3440003,-5.033991,-1.6619114,-0.67477745
40,9,3368717824512,24613,33,3.9160001,-3.5809882,-1.5846335,0.022759456
108,10,3368717826816,25173,-33,5.3,-5.0327406,-1.6614987,-0.030803144
63,11,3368717826816,24893,-614,5.636,-5.22894,-2.0145364,-0.60359895
50,12,3368717829120,25453,-533,5.1480002,-4.940013,-1.3672013,-0.4784761
44,13,3368717829120,24893,133,4.28,-3.9927664,-1.53828,0.099566236
104,14,3368717831424,25453,66,5.156,-4.968863,-1.3751858,0.060021427
102,15,3368717831424,24893,-400,4.1400003,-3.8537972,-1.4847398,-0.2887918
40,16,3368717833728,25173,-466,5.268,-4.9858522,-1.6460191,-0.42862806
12,17,3368717833728,24613,166,3.9480002,-3.6087837,-1.5969334,0.11484944
72,18,3368717836032,25173,100,5.26,-4.994081,-1.6487356,0.09179966
21,19,3368717836032,24613,-366,4.236,-3.8657467,-1.7106428,-0.27092415
106,20,3368717838336,25453,-333,5.1400003,-4.9453998,-1.3686922,-0.2988346
24,21,3368717838336,24893,333,4.36,-4.0616164,-1.5648056,0.25348616
105,22,3368717840640,25173,233,5.2840004,-5.013473,-1.6551378,0.21509728
68,23,3368717840640,24893,-266,4.176,-3.8925796,-1.4996814,-0.19431397
106,24,3368717842944,25173,-300,5.3,-5.025928,-1.6592495,-0.2773806
59,25,3368717842944,24893,700,5.6400003,-5.223691,-2.0125144,0.6873432
75,26,3368717845248,25173,466,5.276,-4.993424,-1.6485188,0.42927897
46,27,3368717845248,24613,-233,4.164,-3.8046799,-1.68362,-0.1695051
32,28,3368717847552,25453,-200,5.1400003,-4.9507623,-1.3701762,-0.17938341
13,29,3368717847552,24893,1500,7.4920006,-6.752883,-2.601661,1.9390724
68,30,3368717849856,25173,1033,7.4200006,-6.9316835,-2.2884119,1.3309171
107,31,3368717849856,24893,-133,4.1920004,-3.9106724,-1.5066519,-0.097519085
2,0,3368717870592,25193,-2500,2.456,-2.116107,-0.6904243,-1.0379505
48,1,3368717870592,24633,-100,3.8600001,-3.5347314,-1.5494311,-0.06736629
105,2,3368717872896,25193,-166,5.2920003,-5.02886,-1.6407712,-0.15394711
19,3,3368717872896,24913,-1563,4.092,-3.6819782,-1.4038041,-1.1031023
30,4,3368717875200,25193,-1131,4.7120004,-4.3926044,-1.4331794,-0.92410475
63,5,3368717875200,24913,0,4.224,-3.9468675,-1.5047966,0
106,6,3368717877504,25473,-66,5.1920004,-5.0083594,-1.3673146,-0.06044051
18,7,3368717877504,24913,-884,5.6840005,-5.2479477,-2.0008512,-0.8737869
49,8,3368717879808,25193,-725,5.3160005,-5.0133557,-1.6357126,-0.67124194
67,9,3368717879808,24633,33,3.9280002,-3.5974886,-1.5769404,0.0228292
108,10,3368717882112,25193,-33,5.2720003,-5.011892,-1.6352348,-0.030640412
26,11,3368717882112,24913,-614,4.4480004,-4.1322675,-1.575483,-0.4763677
51,12,3368717884416,25473,-533,5.1600003,-4.956281,-1.3530968,-0.47959143
68,13,3368717884416,24913,133,4.3440003,-4.057896,-1.547128,0.10105508
109,14,3368717886720,25473,66,5.1720004,-4.989067,-1.3620477,0.060207687
101,15,3368717886720,24913,-400,4.096,-3.8179429,-1.4556425,-0.28572252
67,16,3368717889024,25193,-466,5.288,-5.0105186,-1.6347868,-0.43025535
15,17,3368717889024,24633,166,3.9400003,-3.6070127,-1.5811152,0.114616714
65,18,3368717891328,25193,100,5.248,-4.9883995,-1.6275702,0.091590226
52,19,3368717891328,24633,-366,3.9240003,-3.586528,-1.5721358,-0.2509694
47,20,3368717893632,25473,-333,0,-0,-0,-0
17,21,3368717893632,24913,333,5.6280003,-5.249857,-2.001579,0.32720643
105,22,3368717895936,25193,233,5.26,-4.9964232,-1.6301879,0.2141203
103,23,3368717895936,24913,-266,4.208,-3.9276588,-1.4974731,-0.19580297
103,24,3368717898240,25193,-300,5.2640004,-4.9975123,-1.6305434,-0.2754965
60,25,3368717898240,24913,700,5.604,-5.197296,-1.9815396,0.68295586
101,26,3368717900544,25193,466,5.2520003,-4.976408,-1.6236576,0.42732626
21,27,3368717900544,24633,-233,4.1400003,-3.7885718,-1.6607008,-0.16852815
36,28,3368717902848,25473,-200,0,-0,-0,-0
13,29,3368717902848,24913,1500,7.4880004,-6.758312,-2.576698,1.9380372
70,30,3368717905152,25193,1033,7.4000006,-6.9209247,-2.258097,1.3273298
105,31,3368717905152,24913,-133,4.196,-3.9196436,-1.4944173,-0.09761213
2,0,3368717925888,25213,-2500,2.4520001,-2.1150537,-0.6819216,-1.03626
65,1,3368717925888,24653,-100,3.8680003,-3.547455,-1.5402696,-0.06750591
105,2,3368717928192,25213,-166,5.276,-5.0193353,-1.6183008,-0.15348166
17,3,3368717928192,24933,-1563,4.1080003,-3.7012725,-1.3963808,-1.1074157
24,4,3368717930496,25213,-1131,4.716,-4.401313,-1.4190421,-0.9248892
49,5,3368717930496,24933,0,4.308,-4.0306897,-1.52066,0
106,6,3368717932800,25493,-66,5.2040005,-5.0246882,-1.3529446,-0.0605802
23,7,3368717932800,24933,-884,5.676,-5.2475038,-1.9797281,-0.87255704
15,8,3368717935104,25213,-725,5.1480002,-4.8604193,-1.5670642,-0.6500288
29,9,3368717935104,24653,33,4.056,-3.7203796,-1.6153517,0.023573125
108,10,3368717937408,25213,-33,5.2520003,-4.9985337,-1.6115941,-0.030524174
63,11,3368717937408,24933,-614,4.28,-3.9814603,-1.5020874,-0.45837536
51,12,3368717939712,25493,-533,5.1800003,-4.9802027,-1.3409666,-0.48145032
58,13,3368717939712,24933,133,4.3560004,-4.074497,-1.5371873,0.10133424
107,14,3368717942016,25493,66,5.184,-5.005377,-1.3477448,0.060347375
38,15,3368717942016,24933,-400,4.316,-4.028338,-1.5197729,-0.30106893
104,16,3368717944320,25213,-466,5.256,-4.985839,-1.6075011,-0.42765167
15,17,3368717944320,24653,166,3.9520001,-3.6235118,-1.5732927,0.1149658
72,18,3368717946624,25213,100,5.228,-4.975018,-1.6040123,0.09124118
27,19,3368717946624,24653,-366,3.9160001,-3.58467,-1.556428,-0.25045773
19,20,3368717948928,25493,-333,0,-0,-0,-0
27,21,3368717948928,24933,333,5.5880003,-5.219451,-1.9691446,0.32488087
105,22,3368717951232,25213,233,5.236,-4.9792595,-1.6053798,0.21314332
73,23,3368717951232,24933,-266,4.2200003,-3.9440777,-1.487984,-0.19636135
103,24,3368717953536,25213,-300,5.2520003,-4.9917674,-1.6094126,-0.2748685
57,25,3368717953536,24933,700,5.576,-5.17818,-1.9535743,0.6795435
75,26,3368717955840,25213,466,5.2240005,-4.955484,-1.5977143,0.42504805
25,27,3368717955840,24653,-233,4.208,-3.8566673,-1.6745265,-0.17129624
22,28,3368717958144,25493,-200,0,-0,-0,-0
13,29,3368717958144,24933,1500,7.5000005,-6.7781115,-2.5571811,1.9411429
56,30,3368717960448,25213,1033,0,-0,-0,0
68,31,3368717960448,24933,-133,4.2400002,-3.9659936,-1.4962522,-0.09863571
3,0,3368717981184,25233,-2500,2.4480002,-2.1139672,-0.67343354,-1.0345696
65,1,3368717981184,24673,-100,3.9080002,-3.5895505,-1.5436784,-0.06820401
105,2,3368717983488,25233,-166,5.248,-4.9982862,-1.5922732,-0.15266714
11,3,3368717983488,24953,-1563,4.116,-3.7133417,-1.3861456,-1.1095722
26,4,3368717985792,25233,-1131,4.736,-4.4249263,-1.4096216,-0.92881155
60,5,3368717985792,24953,0,4.3320003,-4.058458,-1.5149733,0
106,6,3368717988096,25513,-66,5.2240005,-5.0487094,-1.340528,-0.060813025
12,7,3368717988096,24953,-884,5.7000003,-5.2766004,-1.9696912,-0.8762466
13,8,3368717990400,25233,-725,5.1320004,-4.850737,-1.5452695,-0.6480086
16,9,3368717990400,24673,33,4.184,-3.8435805,-1.6529233,0.024317048
108,10,3368717992704,25233,-33,5.2320004,-4.9850736,-1.5880642,-0.030407935
109,11,3368717992704,24953,-614,4.34,-4.0425677,-1.5090418,-0.4648012
49,12,3368717995008,25513,-533,5.2040005,-5.0079494,-1.3297054,-0.483681
26,13,3368717995008,24953,133,4.42,-4.1397805,-1.5453302,0.10282307
109,14,3368717997312,25513,66,5.2200003,-5.044843,-1.3395014,0.06076646
28,15,3368717997312,24953,-400,4.2920003,-4.011189,-1.4973283,-0.2993948
103,16,3368717999616,25233,-466,5.236,-4.9724274,-1.5840355,-0.4260244
16,17,3368717999616,24673,166,3.9600003,-3.6363275,-1.5637947,0.11519852
75,18,3368718001920,25233,100,5.2240005,-4.976777,-1.5854213,0.09117138
17,19,3368718001920,24673,-366,4.0280004,-3.6927595,-1.5880632,-0.257621
1,20,3368718004224,25513,-333,5.2120004,-5.028932,-1.3352767,-0.3030206
31,21,3368718004224,24953,333,5.556,-5.1963644,-1.9397401,0.32302043
105,22,3368718006528,25233,233,5.2120004,-4.9619846,-1.580709,0.21216635
70,23,3368718006528,24953,-266,4.196,-3.9267879,-1.4658225,-0.1952446
41,24,3368718008832,25233,-300,5.2200003,-4.966907,-1.582277,-0.27319372
60,25,3368718008832,24953,700,5.552,-5.162651,-1.9271551,0.67661864
101,26,3368718011136,25233,466,5.208,-4.9458365,-1.5755647,0.4237462
10,27,3368718011136,24673,-233,6.8680005,-6.3040814,-2.7110565,-0.2795776
1,28,3368718013440,25513,-200,5.216,-5.038248,-1.3377503,-0.18203577
13,29,3368718013440,24953,1500,7.5120006,-6.7978563,-2.5375576,1.9442488
8,30,3368718015744,25233,1033,7.4400005,-6.974015,-2.2216692,1.3345045
68,31,3368718015744,24953,-133,4.308,-4.034881,-1.5061723,-0.1002176
3,0,3368718036480,25252,-2500,2.44,-2.109273,-0.66424227,-1.0311886
65,1,3368718036480,24692,-100,3.8880002,-3.576254,-1.5239264,-0.067854956
105,2,3368718038784,25252,-166,5.2240005,-4.980657,-1.5684849,-0.15196897
11,3,3368718038784,24972,-1563,4.132,-3.7323701,-1.3791652,-1.1138854
24,4,3368718041088,25252,-1131,4.756,-4.448282,-1.4008319,-0.9327339
62,5,3368718041088,24972,0,4.4160004,-4.142252,-1.5306226,0
113,6,3368718043392,25532,-66,5.288,-5.1150327,-1.339997,-0.06155805
27,7,3368718043392,24972,-884,5.7320004,-5.3127623,-1.963143,-0.88116586
67,8,3368718045696,25252,-725,0,-0,-0,-0
22,9,3368718045696,24692,33,4.236,-3.896878,-1.6605519,0.024619268
108,10,3368718048000,25252,-33,5.2000003,-4.9597898,-1.5619136,-0.030221954
102,11,3368718048000,24972,-614,4.2320004,-3.946827,-1.4584101,-0.45323473
49,12,3368718050304,25532,-533,5.2200003,-5.0277414,-1.3171291,-0.48516807
31,13,3368718050304,24972,133,5.524,-5.180165,-1.9141464,0.12850557
109,14,3368718052608,25532,66,5.2400002,-5.068603,-1.3278338,0.060999278
106,15,3368718052608,24972,-400,4.2120004,-3.941274,-1.4563582,-0.29381427
103,16,3368718054912,25252,-466,5.216,-4.958639,-1.5615512,-0.4243971
30,17,3368718054912,24692,166,4.052,-3.726094,-1.5877768,0.117874846
103,18,3368718057216,25252,100,5.216,-4.9743767,-1.5665072,0.09103175
106,19,3368718057216,24692,-366,0,-0,-0,-0
66,20,3368718059520,25532,-333,0,-0,-0,-0
30,21,3368718059520,24972,333,5.532,-5.1802936,-1.914194,0.32162508
67,22,3368718061824,25252,233,5.1800003,-4.936702,-1.5546428,0.21086372
