intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
2,31,3369411207560,22497,-133,5.6320004,-3.9792628,-3.9834325,-0.131018
1,0,3369411228296,22797,-2500,2.5800002,-1.7368567,-1.5655208,-1.0903552
22,1,3369411228296,22237,-100,5.7120004,-3.8488195,-4.2194314,-0.09968815
2,2,3369411230600,22797,-166,5.82,-4.3212333,-3.8949559,-0.16930692
4,3,3369411230600,22517,-1563,3.9520001,-2.699005,-2.683036,-1.0653619
6,4,3369411232904,22797,-1131,5.7000003,-4.1517067,-3.7421525,-1.1178687
7,5,3369411232904,22517,0,5.808,-4.1190434,-4.0946727,0
0,6,3369411235208,23077,-66,6.032,-4.672151,-3.8145905,-0.07021902
20,7,3369411235208,22517,-884,5.8,-4.0644755,-4.0404277,-0.89161927
13,8,3369411237512,22797,-725,0,-0,-0,-0
102,9,3369411237512,22237,33,5.7120004,-3.8493407,-4.2200027,0.033197653
15,10,3369411239816,22797,-33,0,-0,-0,-0
6,11,3369411239816,22517,-614,0,-0,-0,-0
2,12,3369411242120,23077,-533,5.94,-4.581286,-3.7404034,-0.5520878
8,13,3369411242120,22517,133,5.828,-4.132109,-4.1076612,0.13557757
0,14,3369411244424,23077,66,5.9800005,-4.631874,-3.781706,0.06961368
8,15,3369411244424,22517,-400,5.7640004,-4.0778813,-4.0537543,-0.40207633
2,16,3369411246728,22797,-466,5.828,-4.314652,-3.8890235,-0.47419217
52,17,3369411246728,22237,166,0,-0,-0,0
0,18,3369411249032,22797,100,5.8,-4.307551,-3.8826232,0.10122395
5,19,3369411249032,22237,-366,5.624,-3.7823412,-4.1465516,-0.35969722
1,20,3369411251336,23077,-333,5.9600005,-4.6088867,-3.762938,-0.3465086
4,21,3369411251336,22517,333,5.8160005,-4.11774,-4.093377,0.33813658
2,22,3369411253640,22797,233,5.912,-4.3877597,-3.9549198,0.24066144
5,23,3369411253640,22517,-266,5.7440004,-4.0692425,-4.0451665,-0.2672748
3,24,3369411255944,22797,-300,5.84,-4.3319736,-3.9046366,-0.305642
10,25,3369411255944,22517,700,5.8880005,-4.1446543,-4.1201324,0.7175668
0,26,3369411258248,22797,466,5.94,-4.397569,-3.9637613,0.48330498
13,27,3369411258248,22237,-233,5.6800003,-3.8246677,-4.1929536,-0.23121735
0,28,3369411260552,23077,-200,5.892,-4.5612416,-3.7240381,-0.20562783
8,29,3369411260552,22517,1500,0,-0,-0,0
0,30,3369411262856,22797,1033,6.0360003,-4.4107924,-3.97568,1.0826706
2,31,3369411262856,22517,-133,5.664,-4.0158315,-3.9920716,-0.13176242
1,0,3369411283592,22817,-2500,2.512,-1.6963894,-1.5183464,-1.0616171
71,1,3369411283592,22257,-100,0,-0,-0,-0
2,2,3369411285896,22817,-166,5.8360004,-4.3467207,-3.8905144,-0.16977237
4,3,3369411285896,22537,-1563,3.9520001,-2.7083533,-2.673599,-1.0653619
6,4,3369411288200,22817,-1131,5.688,-4.1559763,-3.7197895,-1.1155152
11,5,3369411288200,22537,0,5.8120003,-4.136157,-4.083081,0
0,6,3369411290504,23097,-66,5.984,-4.6481543,-3.768032,-0.06966025
23,7,3369411290504,22537,-884,5.8,-4.078553,-4.026216,-0.89161927
2,8,3369411292808,22817,-725,5.86,-4.331495,-3.8768868,-0.7399318
109,9,3369411292808,22257,33,5.7200003,-3.8694599,-4.212432,0.033244148
0,10,3369411295112,22817,-33,5.872,-4.375311,-3.9161043,-0.03412756
3,11,3369411295112,22537,-614,0,-0,-0,-0
2,12,3369411297416,23097,-533,5.94,-4.5943155,-3.7243874,-0.5520878
32,13,3369411297416,22537,133,0,-0,-0,0
40,14,3369411299720,23097,66,0,-0,-0,0
7,15,3369411299720,22537,-400,5.756,-4.0863256,-4.033889,-0.40151826
2,16,3369411302024,22817,-466,5.8320003,-4.331172,-3.876598,-0.47451764
28,17,3369411302024,22257,166,5.7240005,-3.8705926,-4.213665,0.16651423
0,18,3369411304328,22817,100,5.84,-4.3508782,-3.8942358,0.10192205
6,19,3369411304328,22257,-366,5.6200004,-3.7940924,-4.130384,-0.3594414
1,20,3369411306632,23097,-333,5.9600005,-4.6219945,-3.7468255,-0.3465086
4,21,3369411306632,22537,333,5.8560004,-4.160421,-4.1070333,0.34046215
2,22,3369411308936,22817,233,5.912,-4.4015384,-3.9395792,0.24066144
4,23,3369411308936,22537,-266,5.7400002,-4.0804935,-4.0281315,-0.26708865
3,24,3369411311240,22817,-300,5.8320003,-4.3396244,-3.8841631,-0.30522332
5,25,3369411311240,22537,700,5.8760004,-4.1505337,-4.097273,0.7161043
0,26,3369411313544,22817,466,5.9240003,-4.399496,-3.9377513,0.48200318
11,27,3369411313544,22257,-233,5.6800003,-3.8392806,-4.179578,-0.23121735
14,28,3369411315848,23097,-200,0,-0,-0,-0
6,29,3369411315848,22537,1500,0,-0,-0,0
0,30,3369411318152,22817,1033,6.0400004,-4.4275756,-3.9628835,1.0833881
2,31,3369411318152,22537,-133,5.676,-4.0382786,-3.986458,-0.13204157
1,0,3369411338888,22837,-2500,2.5080001,-1.6989696,-1.5100075,-1.0599266
25,1,3369411338888,22277,-100,5.7040005,-3.8727512,-4.186587,-0.09954853
2,2,3369411341192,22837,-166,5.8240004,-4.351309,-3.8673494,-0.16942328
4,3,3369411341192,22557,-1563,3.9600003,-2.723171,-2.6695218,-1.0675185
4,4,3369411343496,22837,-1131,5.6920004,-4.1718674,-3.7078657,-1.1162997
9,5,3369411343496,22557,0,5.82,-4.1560974,-4.0742183,0
1,6,3369411345800,23117,-66,5.9880004,-4.6643944,-3.754293,-0.06970681
21,7,3369411345800,22557,-884,5.8,-4.0925827,-4.011955,-0.89161927
3,8,3369411348104,22837,-725,5.86,-4.3450017,-3.8617437,-0.7399318
48,9,3369411348104,22277,33,5.716,-3.8814242,-4.195963,0.0332209
15,10,3369411350408,22837,-33,0,-0,-0,-0
6,11,3369411350408,22557,-614,0,-0,-0,-0
3,12,3369411352712,23117,-533,5.9680004,-4.6290054,-3.7258093,-0.55469024
20,13,3369411352712,22557,133,5.8360004,-4.1663957,-4.0843134,0.13576367
0,14,3369411355016,23117,66,5.9680004,-4.648815,-3.7417538,0.06947399
9,15,3369411355016,22557,-400,5.768,-4.1089306,-4.0279803,-0.40235534
2,16,3369411357320,22837,-466,5.848,-4.356597,-3.8720493,-0.47581947
13,17,3369411357320,22277,166,5.7720003,-3.9178581,-4.235349,0.16791058
0,18,3369411359624,22837,100,5.768,-4.310637,-3.8312013,0.10066548
9,19,3369411359624,22277,-366,5.636,-3.8193295,-4.128836,-0.36046472
0,20,3369411361928,23117,-333,5.94,-4.6194906,-3.7181509,-0.3453458
6,21,3369411361928,22557,333,5.8160005,-4.146216,-4.0645313,0.33813658
2,22,3369411364232,22837,233,5.92,-4.4212384,-3.9295015,0.24098709
4,23,3369411364232,22557,-266,5.7640004,-4.1116495,-4.030646,-0.2682054
4,24,3369411366536,22837,-300,5.8680005,-4.3800282,-3.8928745,-0.30710742
6,25,3369411366536,22557,700,5.892,-4.176151,-4.093877,0.71805423
0,26,3369411368840,22837,466,5.932,-4.4191747,-3.927667,0.4826541
12,27,3369411368840,22277,-233,5.6800003,-3.8538468,-4.1661506,-0.23121735
0,28,3369411371144,23117,-200,5.9360003,-4.621385,-3.7196755,-0.20716342
0,29,3369411371144,22557,1500,6.0800004,-4.1938233,-4.111201,1.5736198
15,30,3369411373448,22837,1033,0,-0,-0,0
2,31,3369411373448,22557,-133,5.6800003,-4.055025,-3.9751372,-0.13213463
1,0,3369411394184,22857,-2500,2.5080001,-1.7042298,-1.5040681,-1.0599266
20,1,3369411394184,22297,-100,5.7120004,-3.892794,-4.1788955,-0.09968815
2,2,3369411396488,22857,-166,5.848,-4.3827677,-3.8680117,-0.17012145
4,3,3369411396488,22577,-1563,3.9520001,-2.7269526,-2.6546261,-1.0653619
6,4,3369411398792,22857,-1131,5.6920004,-4.184784,-3.6932812,-1.1162997
9,5,3369411398792,22577,0,5.8160005,-4.167428,-4.056896,0
0,6,3369411401096,23137,-66,5.9880004,-4.6774697,-3.7379892,-0.06970681
24,7,3369411401096,22577,-884,5.8040004,-4.1093946,-4.0004015,-0.8922342
3,8,3369411403400,22857,-725,5.86,-4.3584547,-3.846554,-0.7399318
16,9,3369411403400,22297,33,5.7640004,-3.9287646,-4.2175097,0.033499874
3,10,3369411405704,22857,-33,0,-0,-0,-0
1,11,3369411405704,22577,-614,5.572,-3.9696276,-3.864342,-0.5967447
2,12,3369411408008,23137,-533,5.9480004,-4.626426,-3.6971977,-0.55283135
36,13,3369411408008,22577,133,5.8440003,-4.1863585,-4.075324,0.13594979
0,14,3369411410312,23137,66,5.964,-4.6587224,-3.7230072,0.06942742
8,15,3369411410312,22577,-400,5.768,-4.122966,-4.013613,-0.40235534
2,16,3369411412616,22857,-466,5.8560004,-4.3760643,-3.8620956,-0.4764704
8,17,3369411412616,22297,166,5.7520003,-3.9189923,-4.2070193,0.16732876
1,18,3369411414920,22857,100,5.8160005,-4.359967,-3.847889,0.1015032
6,19,3369411414920,22297,-366,5.6280003,-3.8282769,-4.109637,-0.35995308
38,20,3369411417224,23137,-333,0,-0,-0,-0
11,21,3369411417224,22577,333,5.8440003,-4.180408,-4.0695314,0.33976448
2,22,3369411419528,22857,233,5.932,-4.4439173,-3.9219792,0.24147558
4,23,3369411419528,22577,-266,5.76,-4.122831,-4.0134816,-0.2680193
4,24,3369411421832,22857,-300,5.8560004,-4.3846045,-3.8696325,-0.3064794
24,25,3369411421832,22577,700,0,-0,-0,0
0,26,3369411424136,22857,466,5.9480004,-4.4448137,-3.9227705,0.48395592
11,27,3369411424136,22297,-233,5.6800003,-3.8683662,-4.1526723,-0.23121735
22,28,3369411426440,23137,-200,0,-0,-0,-0
8,29,3369411426440,22577,1500,0,-0,-0,0
0,30,3369411428744,22857,1033,6.0600004,-4.4698853,-3.9448974,1.0869755
3,31,3369411428744,22577,-133,5.688,-4.074607,-3.966537,-0.13232073
1,0,3369411449480,22877,-2500,2.5040002,-1.7067432,-1.4957206,-1.0582362
19,1,3369411449480,22317,-100,5.7200003,-3.9128296,-4.171115,-0.09982777
2,2,3369411451784,22877,-166,5.848,-4.3962426,-3.8526893,-0.17012145
4,3,3369411451784,22597,-1563,3.9480002,-2.7334335,-2.6424131,-1.0642836
33,4,3369411454088,22877,-1131,0,-0,-0,-0
9,5,3369411454088,22597,0,5.8120003,-4.178689,-4.0395427,0
0,6,3369411456392,23157,-66,6.0000005,-4.69989,-3.729096,-0.0698465
22,7,3369411456392,22597,-884,5.808,-4.1261764,-3.9887788,-0.8928491
2,8,3369411458696,22877,-725,5.8680005,-4.3778234,-3.8365471,-0.740942
26,9,3369411458696,22317,33,5.7320004,-3.9215696,-4.180432,0.033313893
15,10,3369411461000,22877,-33,0,-0,-0,-0
6,11,3369411461000,22597,-614,0,-0,-0,-0
3,12,3369411463304,23157,-533,5.9600005,-4.648664,-3.688451,-0.55394673
10,13,3369411463304,22597,133,0,-0,-0,0
0,14,3369411465608,23157,66,5.984,-4.687357,-3.7191517,0.06966025
7,15,3369411465608,22597,-400,5.7920003,-4.1541657,-4.0158362,-0.4040295
2,16,3369411467912,22877,-466,5.872,-4.401512,-3.8573067,-0.4777722
52,17,3369411467912,22317,166,0,-0,-0,0
20,18,3369411470216,22877,100,0,-0,-0,0
6,19,3369411470216,22317,-366,5.688,-3.883565,-4.139919,-0.3637905
0,20,3369411472520,23157,-333,5.964,-4.6641045,-3.700702,-0.34674114
11,21,3369411472520,22597,333,5.8320003,-4.1859756,-4.046587,0.3390668
2,22,3369411474824,22877,233,5.9360003,-4.460586,-3.9090772,0.24163842
4,23,3369411474824,22597,-266,5.7840004,-4.154053,-4.0157275,-0.26913604
5,24,3369411477128,22877,-300,5.8560004,-4.398085,-3.8543036,-0.3064794
9,25,3369411477128,22597,700,5.9,-4.2103395,-4.07014,0.7190292
1,26,3369411479432,22877,466,5.9600005,-4.467475,-3.915114,0.4849323
11,27,3369411479432,22317,-233,5.6840005,-3.8855727,-4.142059,-0.2313802
0,28,3369411481736,23157,-200,5.92,-4.6347136,-3.6773822,-0.20660502
6,29,3369411481736,22597,1500,6.136,-4.261314,-4.1194167,1.5881137
20,30,3369411484040,22877,1033,0,-0,-0,0
3,31,3369411484040,22597,-133,5.6800003,-4.0826793,-3.9467301,-0.13213463
1,0,3369411504776,22896,-2500,2.5080001,-1.7144282,-1.4924328,-1.0599266
18,1,3369411504776,22336,-100,5.716,-3.923894,-4.1552086,-0.099757954
2,2,3369411507080,22896,-166,5.84,-4.402963,-3.8328388,-0.16988873
4,3,3369411507080,22616,-1563,3.9440002,-2.7394018,-2.6306674,-1.0632052
8,4,3369411509384,22896,-1131,5.6840005,-4.20391,-3.65956,-1.1147308
12,5,3369411509384,22616,0,5.8240004,-4.2007155,-4.0339775,0
1,6,3369411511688,23176,-66,6.024,-4.7310786,-3.7283452,-0.070125885
24,7,3369411511688,22616,-884,5.8160005,-4.145081,-3.9805512,-0.89407897
19,8,3369411513992,22896,-725,0,-0,-0,-0
54,9,3369411513992,22336,33,5.7320004,-3.9354107,-4.1674047,0.033313893
3,10,3369411516296,22896,-33,0,-0,-0,-0
2,11,3369411516296,22616,-614,5.5880003,-4.0073133,-3.8482516,-0.5984583
4,12,3369411518600,23176,-533,5.992,-4.6858935,-3.6927369,-0.5569209
6,13,3369411518600,22616,133,5.8440003,-4.214,-4.046735,0.13594979
1,14,3369411520904,23176,66,5.992,-4.7059464,-3.7085395,0.06975337
8,15,3369411520904,22616,-400,5.7840004,-4.1617017,-3.9965124,-0.40347144
2,16,3369411523208,22896,-466,5.86,-4.4052577,-3.8348362,-0.47679582
29,17,3369411523208,22336,166,5.7400002,-3.939302,-4.171525,0.16697967
0,18,3369411525512,22896,100,5.7760005,-4.355892,-3.7918627,0.100805104
6,19,3369411525512,22336,-366,5.7040005,-3.908235,-4.1386266,-0.36481386
38,20,3369411527816,23176,-333,0,-0,-0,-0
33,21,3369411527816,22616,333,0,-0,-0,0
2,22,3369411530120,22896,233,5.9360003,-4.4735246,-3.8942635,0.24163842
5,23,3369411530120,22616,-266,5.7760005,-4.161582,-3.996397,-0.26876378
5,24,3369411532424,22896,-300,5.8640003,-4.4168677,-3.844943,-0.3068981
6,25,3369411532424,22616,700,5.9,-4.223812,-4.056157,0.7190292
1,26,3369411534728,22896,466,5.952,-4.4744186,-3.895042,0.48428136
9,27,3369411534728,22336,-233,5.7040005,-3.913007,-4.14368,-0.23219433
1,28,3369411537032,23176,-200,5.9680004,-4.6845603,-3.6916862,-0.2082802
4,29,3369411537032,22616,1500,6.1280003,-4.2693763,-4.0999126,1.5860431
1,30,3369411539336,22896,1033,6.0520005,-4.4906974,-3.9092128,1.0855405
3,31,3369411539336,22616,-133,5.736,-4.136123,-3.971949,-0.13343737
1,0,3369411560072,22915,-2500,2.5040002,-1.7166257,-1.4843682,-1.0582362
20,1,3369411560072,22355,-100,5.7120004,-3.9348958,-4.1392765,-0.09968815
2,2,3369411562376,22915,-166,5.848,-4.421698,-3.8234472,-0.17012145
4,3,3369411562376,22635,-1563,3.9440002,-2.7481103,-2.6215687,-1.0632052
6,4,3369411564680,22915,-1131,5.6920004,-4.221956,-3.65073,-1.1162997
9,5,3369411564680,22635,0,5.8240004,-4.2140694,-4.020025,0
0,6,3369411566984,23195,-66,5.9880004,-4.7150702,-3.6904476,-0.06970681
21,7,3369411566984,22635,-884,5.8120003,-4.1553984,-3.9640553,-0.893464
3,8,3369411569288,22915,-725,5.8760004,-4.409175,-3.8126185,-0.7419521
102,9,3369411569288,22355,33,5.736,-3.951964,-4.157231,0.03333714
19,10,3369411571592,22915,-33,0,-0,-0,-0
2,11,3369411571592,22635,-614,5.5800004,-4.014297,-3.829451,-0.59760153
3,12,3369411573896,23195,-533,5.9760003,-4.68557,-3.6673577,-0.5554338
6,13,3369411573896,22635,133,5.8440003,-4.2273965,-4.032738,0.13594979
0,14,3369411576200,23195,66,5.9680004,-4.6993217,-3.6781213,0.06947399
10,15,3369411576200,22635,-400,5.78,-4.1720448,-3.9799352,-0.4031924
2,16,3369411578504,22915,-466,5.8680005,-4.423982,-3.8254223,-0.4774468
24,17,3369411578504,22355,166,5.756,-3.964132,-4.170031,0.16744512
0,18,3369411580808,22915,100,5.84,-4.4168463,-3.8192518,0.10192205
6,19,3369411580808,22355,-366,5.7040005,-3.9219372,-4.1256447,-0.36481386
1,20,3369411583112,23195,-333,5.9760003,-4.69798,-3.677071,-0.3474388
8,21,3369411583112,22635,333,0,-0,-0,0
2,22,3369411585416,22915,233,5.932,-4.483391,-3.876793,0.24147558
6,23,3369411585416,22635,-266,5.7640004,-4.1661377,-3.9743004,-0.2682054
6,24,3369411587720,22915,-300,5.8680005,-4.4326158,-3.832888,-0.30710742
7,25,3369411587720,22635,700,5.9040003,-4.2401123,-4.0448685,0.7195167
2,26,3369411590024,22915,466,5.9680004,-4.499374,-3.8906136,0.48558322
4,27,3369411590024,22355,-233,5.656,-3.8936815,-4.095921,-0.23024037
1,28,3369411592328,23195,-200,5.9680004,-4.696778,-3.67613,-0.2082802
5,29,3369411592328,22635,1500,6.136,-4.2885394,-4.091066,1.5881137
3,30,3369411594632,22915,1033,6.0800004,-4.5244727,-3.9123166,1.0905628
2,31,3369411594632,22635,-133,5.7920003,-4.189781,-3.9968548,-0.1347401
1,0,3369411615368,22936,-2500,2.5,-1.7193037,-1.4757053,-1.0565457
18,1,3369411615368,22376,-100,5.716,-3.9528065,-4.127714,-0.099757954
3,2,3369411617672,22936,-166,5.872,-4.4538865,-3.8228402,-0.17081963
4,3,3369411617672,22656,-1563,3.9520001,-2.7632947,-2.6167748,-1.0653619
6,4,3369411619976,22936,-1131,5.6920004,-4.2353086,-3.6352315,-1.1162997
9,5,3369411619976,22656,0,5.8240004,-4.2287765,-4.004551,0
66,6,3369411622280,23216,-66,0,-0,-0,-0
24,7,3369411622280,22656,-884,5.8040004,-4.1641607,-3.9433615,-0.8922342
3,8,3369411624584,22936,-725,5.8760004,-4.4231195,-3.7964325,-0.7419521
17,9,3369411624584,22376,33,5.7720003,-3.9920733,-4.168719,0.03354637
3,10,3369411626888,22936,-33,0,-0,-0,-0
3,11,3369411626888,22656,-614,5.596,-4.039857,-3.8256493,-0.5993151
4,12,3369411629192,23216,-533,5.9800005,-4.702124,-3.6526036,-0.55580556
6,13,3369411629192,22656,133,5.852,-4.247957,-4.022715,0.13613589
1,14,3369411631496,23216,66,5.984,-4.725405,-3.6706884,0.06966025
11,15,3369411631496,22656,-400,5.7960005,-4.198194,-3.9755907,-0.40430853
3,16,3369411633800,22936,-466,5.8640003,-4.434948,-3.8065853,-0.47712132
8,17,3369411633800,22376,166,5.7920003,-4.004278,-4.1814637,0.16849239
0,18,3369411636104,22936,100,5.9080005,-4.4824066,-3.8473198,0.10310882
6,19,3369411636104,22376,-366,5.7040005,-3.9370322,-4.111242,-0.36481386
1,20,3369411638408,23216,-333,5.9760003,-4.711425,-3.6598282,-0.3474388
3,21,3369411638408,22656,333,5.8760004,-4.2593164,-4.033472,0.34162492
24,22,3369411640712,22936,233,0,-0,-0,0
8,23,3369411640712,22656,-266,5.7840004,-4.1951838,-3.97274,-0.26913604
6,24,3369411643016,22936,-300,5.8760004,-4.452697,-3.821819,-0.3075261
6,25,3369411643016,22656,700,5.9080005,-4.257793,-4.032029,0.72000414
2,26,3369411645320,22936,466,5.992,-4.5317545,-3.8896756,0.48753595
11,27,3369411645320,22376,-233,5.5920005,-3.86444,-4.0354376,-0.22763513
1,28,3369411647624,23216,-200,5.9880004,-4.7260036,-3.671153,-0.20897819
3,29,3369411647624,22656,1500,6.1480002,-4.311923,-4.083289,1.5912195
1,30,3369411649928,22936,1033,6.084,-4.5417676,-3.8982704,1.0912802
2,31,3369411649928,22656,-133,5.7960005,-4.207307,-3.9842203,-0.13483316
1,0,3369411670664,22956,-2500,2.5,-1.7244449,-1.4696944,-1.0565457
18,1,3369411670664,22396,-100,5.7240005,-3.9727435,-4.1196494,-0.09989758
2,2,3369411672968,22956,-166,5.872,-4.4672046,-3.8072689,-0.17081963
4,3,3369411672968,22676,-1563,3.956,-2.7752182,-2.609752,-1.0664401
6,4,3369411675272,22956,-1131,5.7040005,-4.2569284,-3.6280568,-1.1186532
7,5,3369411675272,22676,0,5.688,-4.1436543,-3.8965979,0
0,6,3369411677576,23236,-66,6.0080004,-4.7571936,-3.6688259,-0.069939636
27,7,3369411677576,22676,-884,5.808,-4.1807795,-3.9315097,-0.8928491
4,8,3369411679880,22956,-725,5.8880005,-4.445406,-3.7886903,-0.74346733
100,9,3369411679880,22396,33,0,-0,-0,0
19,10,3369411682184,22956,-33,0,-0,-0,-0
3,11,3369411682184,22676,-614,5.5920005,-4.0502896,-3.8087997,-0.5988867
6,12,3369411684488,23236,-533,6.004,-4.7337685,-3.6507597,-0.5580362
11,13,3369411684488,22676,133,5.8680005,-4.273626,-4.0188203,0.1365081
2,14,3369411686792,23236,66,6.0000005,-4.7508593,-3.6639404,0.0698465
13,15,3369411686792,22676,-400,5.8040004,-4.2178597,-3.966379,-0.40486658
4,16,3369411689096,22956,-466,5.9040003,-4.4785523,-3.81694,-0.4803759
5,17,3369411689096,22396,166,5.7640004,-3.9994214,-4.147314,0.16767785
2,18,3369411691400,22956,100,5.892,-4.4836345,-3.8212714,0.102829576
8,19,3369411691400,22396,-366,5.708,-3.9541297,-4.1003475,-0.36506966
0,20,3369411693704,23236,-333,5.9800005,-4.7273345,-3.6457977,-0.3476714
4,21,3369411693704,22676,333,5.8880005,-4.282097,-4.0267863,0.3423226
6,22,3369411696008,22956,233,5.952,-4.526228,-3.8575726,0.24228974
8,23,3369411696008,22676,-266,5.8,-4.220669,-3.9690204,-0.2698805
8,24,3369411698312,22956,-300,5.8840003,-4.4720917,-3.8114338,-0.3079448
9,25,3369411698312,22676,700,5.9160004,-4.277626,-4.0225816,0.7209791
3,26,3369411700616,22956,466,5.984,-4.539237,-3.8686602,0.48688504
15,27,3369411700616,22396,-233,5.6320004,-3.9062457,-4.050693,-0.22926341
1,28,3369411702920,23236,-200,5.972,-4.726128,-3.6448677,-0.20841978
36,29,3369411702920,22676,1500,0,-0,-0,0
2,30,3369411705224,22956,1033,6.1000004,-4.567329,-3.892602,1.0941502
4,31,3369411705224,22676,-133,5.8120003,-4.2328415,-3.9804676,-0.13520536
2,0,3369411725960,22976,-2500,2.492,-1.7240295,-1.4589825,-1.0531647
18,1,3369411725960,22416,-100,5.7240005,-3.9870996,-4.1057568,-0.09989758
3,2,3369411728264,22976,-166,5.872,-4.4804664,-3.791653,-0.17081963
5,3,3369411728264,22696,-1563,3.9640002,-2.7899413,-2.6053073,-1.0685967
6,4,3369411730568,22976,-1131,5.7040005,-4.269566,-3.6131759,-1.1186532
42,5,3369411730568,22696,0,0,-0,-0,0
66,6,3369411732872,23256,-66,0,-0,-0,-0
28,7,3369411732872,22696,-884,5.8240004,-4.206032,-3.9276836,-0.8953088
4,8,3369411735176,22976,-725,5.892,-4.461632,-3.7757137,-0.7439724
29,9,3369411735176,22416,33,5.768,-4.0182924,-4.1378775,0.03352312
7,10,3369411737480,22976,-33,0,-0,-0,-0
14,11,3369411737480,22696,-614,0,-0,-0,-0
11,12,3369411739784,23256,-533,6.0200005,-4.759132,-3.6438994,-0.55952334
9,13,3369411739784,22696,133,5.848,-4.273013,-3.9902322,0.13604283
1,14,3369411742088,23256,66,6.0080004,-4.769971,-3.6521986,0.069939636
12,15,3369411742088,22696,-400,5.7960005,-4.225846,-3.946186,-0.40430853
4,16,3369411744392,22976,-466,5.892,-4.4827175,-3.7935581,-0.4793995
38,17,3369411744392,22416,166,0,-0,-0,0
2,18,3369411746696,22976,100,5.9240003,-4.5213685,-3.8262668,0.103388056
10,19,3369411746696,22416,-366,5.716,-3.9739807,-4.092247,-0.3655813
38,20,3369411749000,23256,-333,0,-0,-0,-0
5,21,3369411749000,22696,333,5.8960004,-4.3019633,-4.0172663,0.3427877
4,22,3369411751304,22976,233,5.9240003,-4.518309,-3.8236778,0.24114993
10,23,3369411751304,22696,-266,5.7920003,-4.228656,-3.94881,-0.26950827
8,24,3369411753608,22976,-300,5.8960004,-4.4945154,-3.8035421,-0.30857283
33,25,3369411753608,22696,700,0,-0,-0,0
2,26,3369411755912,22976,466,5.9760003,-4.546626,-3.8476415,0.48623413
17,27,3369411755912,22416,-233,5.6320004,-3.9203618,-4.0370326,-0.22926341
1,28,3369411758216,23256,-200,5.984,-4.748344,-3.6356397,-0.20883858
4,29,3369411758216,22696,1500,6.1720004,-4.357267,-4.06891,1.5974313
2,30,3369411760520,22976,1033,6.1000004,-4.580888,-3.876636,1.0941502
2,31,3369411760520,22696,-133,5.7920003,-4.2320957,-3.9520223,-0.1347401
2,0,3369411781256,22995,-2500,2.4880002,-1.7260829,-1.4509251,-1.0514743
19,1,3369411781256,22435,-100,5.736,-4.00908,-4.101092,-0.100107
19,2,3369411783560,22995,-166,0,-0,-0,-0
5,3,3369411783560,22715,-1563,3.9440002,-2.7844455,-2.582943,-1.0632052
7,4,3369411785864,22995,-1131,5.688,-4.2695136,-3.5889034,-1.1155152
26,5,3369411785864,22715,0,5.7200003,-4.193541,-3.8900664,0
0,6,3369411788168,23275,-66,6.024,-4.7947917,-3.6460433,-0.070125885
25,7,3369411788168,22715,-884,5.82,-4.216136,-3.911026,-0.89469385
4,8,3369411790472,22995,-725,5.9040003,-4.483239,-3.7685585,-0.74548763
13,9,3369411790472,22435,33,5.7720003,-4.034788,-4.12739,0.03354637
31,10,3369411792776,22995,-33,0,-0,-0,-0
4,11,3369411792776,22715,-614,5.6000004,-4.081952,-3.7865524,-0.5997435
9,12,3369411795080,23275,-533,6.0000005,-4.755339,-3.6160429,-0.55766445
11,13,3369411795080,22715,133,5.8560004,-4.292086,-3.98148,0.13622895
0,14,3369411797384,23275,66,6.032,-4.8011594,-3.6508853,0.07021902
17,15,3369411797384,22715,-400,5.8360004,-4.2681627,-3.959288,-0.4070988
4,16,3369411799688,22995,-466,5.8880005,-4.4922204,-3.7761083,-0.47907406
11,17,3369411799688,22435,166,5.7960005,-4.0499187,-4.1428676,0.16860875
27,18,3369411801992,22995,100,0,-0,-0,0
9,19,3369411801992,22435,-366,5.708,-3.9819486,-4.0733376,-0.36506966
9,20,3369411804296,23275,-333,0,-0,-0,-0
27,21,3369411804296,22715,333,0,-0,-0,0
5,22,3369411806600,22995,233,5.7760005,-4.4177656,-3.7135222,0.23512526
10,23,3369411806600,22715,-266,5.8160005,-4.259304,-3.95107,-0.27062503
12,24,3369411808904,22995,-300,5.9080005,-4.5162764,-3.796329,-0.30920088
41,25,3369411808904,22715,700,5.9280005,-4.3136387,-4.001473,0.72244155
38,26,3369411811208,22995,466,0,-0,-0,0
22,27,3369411811208,22435,-233,5.656,-3.9504902,-4.0411572,-0.23024037
4,28,3369411813512,23275,-200,6.0200005,-4.789014,-3.6416495,-0.21009497
6,29,3369411813512,22715,1500,6.1520004,-4.356573,-4.0413,1.5922549
3,30,3369411815816,22995,1033,6.1120005,-4.6027536,-3.8690212,1.0963026
4,31,3369411815816,22715,-133,5.8160005,-4.2627683,-3.9542837,-0.13529842
1,0,3369411836000,23015,-2500,2.5040002,-1.7422704,-1.4541826,-1.0582362
19,1,3369411836000,22455,-100,5.736,-4.0233703,-4.0870733,-0.100107
3,2,3369411838304,23015,-166,5.892,-4.5215197,-3.7738776,-0.17140144
6,3,3369411838304,22735,-1563,3.9440002,-2.7934449,-2.5732076,-1.0632052
6,4,3369411840608,23015,-1131,5.524,-4.1585546,-3.4709296,-1.083352
28,5,3369411840608,22735,0,5.716,-4.204152,-3.872694,0
44,6,3369411842912,23295,-66,0,-0,-0,-0
