intensity,channel,timestamp,azimuth,altitude,distance_m,x,y,z
109,14,3368618133088,25554,66,5.256,-5.0891566,-1.3123558,0.061185535
102,15,3368618133088,24994,-400,4.248,-3.9805703,-1.453533,-0.2963255
101,16,3368618135392,25274,-466,5.1920004,-4.9417553,-1.5354037,-0.42244437
19,17,3368618135392,24714,166,4.072,-3.750584,-1.581225,0.11845666
103,18,3368618137696,25274,100,5.1920004,-4.9574394,-1.5402768,0.090612896
27,19,3368618137696,24714,-366,4.052,-3.7260983,-1.570902,-0.25915596
64,20,3368618140000,25554,-333,0,-0,-0,-0
37,21,3368618140000,24994,333,5.5160003,-5.1726017,-1.8888116,0.32069486
68,22,3368618142304,25274,233,5.1520004,-4.915918,-1.527376,0.20972392
68,23,3368618142304,24994,-266,4.316,-4.0497737,-1.4788032,-0.20082833
16,24,3368618144608,25274,-300,5.176,-4.9361405,-1.5336593,-0.27089092
56,25,3368618144608,24994,700,5.5000005,-5.1278276,-1.872462,0.67028147
105,26,3368618146912,25274,466,5.184,-4.93414,-1.5330378,0.42179343
24,27,3368618146912,24714,-233,4.0080004,-3.6901379,-1.5557413,-0.1631548
101,28,3368618149216,25554,-200,0,-0,-0,-0
13,29,3368618149216,24994,1500,7.5720005,-6.870279,-2.5087304,1.959778
11,30,3368618151520,25274,1033,7.4480004,-6.9972496,-2.174046,1.3359394
68,31,3368618151520,24994,-133,4.34,-4.075606,-1.488236,-0.10096202
2,0,3368618172256,25295,-2500,2.44,-2.1141987,-0.6483937,-1.0311886
18,1,3368618172256,24735,-100,3.9520001,-3.6466448,-1.5216867,-0.06897191
105,2,3368618174560,25295,-166,5.1720004,-4.9425945,-1.5158212,-0.15045626
11,3,3368618174560,25015,-1563,4.1480002,-3.757108,-1.3563472,-1.1181986
25,4,3368618176864,25295,-1131,4.7840004,-4.48492,-1.3754592,-0.9382252
33,5,3368618176864,25015,0,5.472,-5.14688,-1.8580666,0
106,6,3368618179168,25575,-66,5.2720003,-5.109439,-1.2976336,-0.061371796
7,7,3368618179168,25015,-884,5.756,-5.3496513,-1.9312686,-0.8848553
27,8,3368618181472,25295,-725,5.2200003,-4.950633,-1.5182866,-0.65912014
25,9,3368618181472,24735,33,4.228,-3.9018476,-1.6281787,0.024572773
103,10,3368618183776,25295,-33,5.144,-4.9178343,-1.5082276,-0.029896485
58,11,3368618183776,25015,-614,4.2720003,-3.9950683,-1.4422529,-0.4575186
50,12,3368618186080,25575,-533,5.248,-5.0645056,-1.2862219,-0.4877705
39,13,3368618186080,25015,133,5.472,-5.1454873,-1.8575637,0.1272959
105,14,3368618188384,25575,66,5.28,-5.1171923,-1.2996026,0.06146492
17,15,3368618188384,25015,-400,4.296,-4.0309095,-1.4551917,-0.2996738
101,16,3368618190688,25295,-466,5.176,-4.9321036,-1.5126039,-0.42114252
20,17,3368618190688,24735,166,4.032,-3.7194555,-1.5520694,0.11729304
103,18,3368618192992,25295,100,5.1480002,-4.920992,-1.5091962,0.08984499
38,19,3368618192992,24735,-366,4.0680003,-3.7465677,-1.563383,-0.2601793
13,20,3368618195296,25575,-333,5.2640004,-5.0934014,-1.2935605,-0.30604383
33,21,3368618195296,25015,333,5.4880004,-5.1531982,-1.8603474,0.31906697
112,22,3368618197600,25295,233,5.2000003,-4.967335,-1.523409,0.21167786
22,23,3368618197600,25015,-266,4.3320003,-4.0702004,-1.4693761,-0.20157284
54,24,3368618199904,25295,-300,0,-0,-0,-0
59,25,3368618199904,25015,700,5.484,-5.119719,-1.8482611,0.6683315
102,26,3368618202208,25295,466,5.168,-4.924481,-1.5102661,0.42049164
19,27,3368618202208,24735,-233,3.992,-3.6810615,-1.5360483,-0.16250347
36,28,3368618204512,25575,-200,5.2320004,-5.067927,-1.2870908,-0.18259418
15,29,3368618204512,25015,1500,7.5720005,-6.8794284,-2.4835308,1.959778
11,30,3368618206816,25295,1033,7.4760003,-7.031506,-2.1564598,1.3409617
66,31,3368618206816,25015,-133,5.4760003,-5.1492486,-1.8589215,-0.12738895
3,0,3368618228000,25313,-2500,2.4320002,-2.1092868,-0.639645,-1.0278077
15,1,3368618228000,24753,-100,3.9800003,-3.6772776,-1.5209236,-0.06946058
166,2,3368618230304,25313,-166,5.168,-4.9435053,-1.4991268,-0.15033989
13,3,3368618230304,25033,-1563,4.1600003,-3.7722325,-1.348426,-1.1214336
24,4,3368618232608,25313,-1131,4.8,-4.5042324,-1.3659165,-0.94136304
33,5,3368618232608,25033,0,5.4560003,-5.137626,-1.836501,0
106,6,3368618234912,25593,-66,5.2920003,-5.1328893,-1.2864357,-0.061604615
10,7,3368618234912,25033,-884,5.7640004,-5.363137,-1.9171122,-0.88608515
24,8,3368618237216,25313,-725,5.208,-4.9439864,-1.4992727,-0.65760493
28,9,3368618237216,24753,33,4.392,-4.05849,-1.6785933,0.025525928
110,10,3368618239520,25313,-33,5.1480002,-4.926376,-1.4939322,-0.029919734
61,11,3368618239520,25033,-614,5.504,-5.1530166,-1.8420024,-0.58946216
52,12,3368618241824,25593,-533,5.268,-5.087838,-1.2751447,-0.4896294
39,13,3368618241824,25033,133,5.452,-5.13247,-1.8346579,0.12683064
107,14,3368618244128,25593,66,5.2960005,-5.1367693,-1.2874081,0.06165118
24,15,3368618244128,25033,-400,5.4880004,-5.155171,-1.8427725,-0.38282353
108,16,3368618246432,25313,-466,5.176,-4.936831,-1.4971029,-0.42114252
22,17,3368618246432,24753,166,4.044,-3.735397,-1.5449619,0.11764213
103,18,3368618248736,25313,100,5.1600003,-4.9371905,-1.4972118,0.09005442
36,19,3368618248736,24753,-366,4.0600004,-3.744083,-1.5485544,-0.25966763
11,20,3368618251040,25593,-333,5.2720003,-5.105187,-1.2794927,-0.30650896
39,21,3368618251040,25033,333,5.464,-5.136456,-1.8360827,0.31767163
105,22,3368618253344,25313,233,5.1520004,-4.926201,-1.4938792,0.20972392
27,23,3368618253344,25033,-266,4.3440003,-4.0860844,-1.4606158,-0.20213121
108,24,3368618255648,25313,-300,5.164,-4.9349976,-1.4965469,-0.2702629
64,25,3368618255648,25033,700,5.46,-5.1030693,-1.8241482,0.66540664
75,26,3368618257952,25313,466,5.124,-4.887234,-1.4820625,0.41691157
37,27,3368618257952,24753,-233,4.0160003,-3.7080283,-1.5336422,-0.16348045
35,28,3368618260256,25593,-200,5.2640004,-5.102967,-1.2789364,-0.18371096
15,29,3368618260256,25033,1500,7.6000004,-6.912665,-2.471008,1.9670248
9,30,3368618262560,25313,1033,7.4960003,-7.057075,-2.1400704,1.3445491
68,31,3368618262560,25033,-133,5.44,-5.1211734,-1.8306198,-0.12655146
3,0,3368618283296,25333,-2500,2.4320002,-2.111507,-0.63227767,-1.0278077
41,1,3368618283296,24773,-100,4,-3.7010696,-1.5156554,-0.06980962
108,2,3368618285600,25333,-166,5.1480002,-4.9295573,-1.4761254,-0.14975809
16,3,3368618285600,25053,-1563,4.168,-3.7841794,-1.3378187,-1.1235901
24,4,3368618287904,25333,-1131,4.8160005,-4.5240035,-1.354685,-0.944501
35,5,3368618287904,25053,0,5.44,-5.12892,-1.8132241,0
106,6,3368618290208,25613,-66,5.3040004,-5.148998,-1.2713883,-0.06174431
10,7,3368618290208,25053,-884,5.78,-5.3847013,-1.9036504,-0.88854474
64,8,3368618292512,25333,-725,5.184,-4.926383,-1.4751749,-0.65457445
39,9,3368618292512,24773,33,4.1720004,-3.8607385,-1.5810429,0.024247307
103,10,3368618294816,25333,-33,5.116,-4.9009066,-1.4675461,-0.029733753
57,11,3368618294816,25053,-614,5.4800005,-5.136917,-1.8160515,-0.58689183
55,12,3368618297120,25613,-533,5.2840004,-5.107724,-1.2611971,-0.4911165
41,13,3368618297120,25053,133,5.4280005,-5.116222,-1.808735,0.12627232
105,14,3368618299424,25613,66,5.3120003,-5.156764,-1.2733059,0.06183744
30,15,3368618299424,25053,-400,5.46,-5.1352367,-1.8154573,-0.38087034
113,16,3368618301728,25333,-466,5.168,-4.934389,-1.4775723,-0.42049164
19,17,3368618301728,24773,166,4.116,-3.8073688,-1.5591869,0.11973665
103,18,3368618304032,25333,100,5.1280003,-4.9117365,-1.4707892,0.08949594
55,19,3368618304032,24773,-366,4.012,-3.7051368,-1.5173211,-0.25659767
13,20,3368618306336,25613,-333,5.2960005,-5.132883,-1.2674093,-0.3079043
43,21,3368618306336,25053,333,5.4360003,-5.1164794,-1.8088261,0.31604373
105,22,3368618308640,25333,233,5.1080003,-4.8892694,-1.4640615,0.20793279
62,23,3368618308640,25053,-266,5.4760003,-5.1572695,-1.8232465,-0.25480443
107,24,3368618310944,25333,-300,5.1520004,-4.928713,-1.4758725,-0.26963487
62,25,3368618310944,25053,700,5.4440002,-5.094433,-1.801032,0.66345674
110,26,3368618313248,25333,466,5.1520004,-4.9191127,-1.4729978,0.4191898
24,27,3368618313248,24773,-233,4.04,-3.7355504,-1.5297761,-0.16445741
34,28,3368618315552,25613,-200,5.2840004,-5.126805,-1.2659085,-0.18440895
15,29,3368618315552,25053,1500,7.616,-6.9358187,-2.452016,1.9711659
9,30,3368618317856,25333,1033,7.5280004,-7.0946608,-2.1244524,1.3502889
68,31,3368618317856,25053,-133,5.4160004,-5.1049104,-1.8047361,-0.12599316
22,0,3368618338592,25354,-2500,0,-0,-0,-0
50,1,3368618338592,24794,-100,3.976,-3.6843598,-1.4930686,-0.06939077
67,2,3368618340896,25354,-166,5.0880003,-4.877417,-1.4410553,-0.14801265
19,3,3368618340896,25074,-1563,4.176,-3.7963297,-1.326482,-1.1257467
21,4,3368618343200,25354,-1131,4.8240004,-4.536461,-1.3403182,-0.9460699
63,5,3368618343200,25074,0,5.4160004,-5.1128745,-1.7864982,0
106,6,3368618345504,25634,-66,5.3240004,-5.173056,-1.2572293,-0.061977133
9,7,3368618345504,25074,-884,5.7960005,-5.406567,-1.8891178,-0.89100444
74,8,3368618347808,25354,-725,5.176,-4.924145,-1.4548614,-0.65356433
53,9,3368618347808,24794,33,4.248,-3.936942,-1.5954262,0.024689011
108,10,3368618350112,25354,-33,5.092,-4.883236,-1.4427744,-0.029594265
55,11,3368618350112,25074,-614,5.4560003,-5.121012,-1.7893416,-0.5843215
56,12,3368618352416,25634,-533,5.3040004,-5.131663,-1.2471693,-0.49297538
66,13,3368618352416,25074,133,5.392,-5.08884,-1.7781003,0.12543485
105,14,3368618354720,25634,66,5.32,-5.16917,-1.2562847,0.061930563
31,15,3368618354720,25074,-400,5.4280005,-5.1117206,-1.786095,-0.37863815
105,16,3368618357024,25354,-466,5.124,-4.897714,-1.4470521,-0.41691157
19,17,3368618357024,24794,166,4.156,-3.8501136,-1.5602394,0.120900266
104,18,3368618359328,25354,100,5.084,-4.874903,-1.4403126,0.08872803
103,19,3368618359328,24794,-366,3.9880002,-3.6884756,-1.4947364,-0.2550627
12,20,3368618361632,25634,-333,5.3040004,-5.145255,-1.2504727,-0.3083694
50,21,3368618361632,25074,333,5.372,-5.062759,-1.7689872,0.31232285
107,22,3368618363936,25354,233,5.096,-4.883104,-1.4427353,0.2074443
57,23,3368618363936,25074,-266,5.4160004,-5.107337,-1.7845632,-0.25201258
107,24,3368618366240,25354,-300,5.1120005,-4.89578,-1.4464806,-0.26754144
67,25,3368618366240,25074,700,5.4160004,-5.074764,-1.7731819,0.66004443
75,26,3368618368544,25354,466,5.1080003,-4.882421,-1.4425336,0.41560975
28,27,3368618368544,24794,-233,4.156,-3.848551,-1.5596062,-0.16917945
22,28,3368618370848,25634,-200,5.3,-5.1469483,-1.2508842,-0.18496734
13,29,3368618370848,25074,1500,7.6400003,-6.966644,-2.4342268,1.9773775
8,30,3368618373152,25354,1033,7.5360003,-7.1099467,-2.1006665,1.3517238
105,31,3368618373152,25074,-133,5.3880005,-5.0850654,-1.7767813,-0.1253418
5,0,3368618393888,25374,-2500,2.44,-2.1229374,-0.619182,-1.0311886
43,1,3368618393888,24814,-100,4.164,-3.864005,-1.5501869,-0.072671816
111,2,3368618396192,25374,-166,5.116,-4.909287,-1.4318565,-0.14882718
11,3,3368618396192,25094,-1563,4.2000003,-3.8227806,-1.3207703,-1.1322166
22,4,3368618398496,25374,-1131,4.84,-4.556174,-1.3288665,-0.9492077
105,5,3368618398496,25094,0,5.392,-5.0963945,-1.7608037,0
106,6,3368618400800,25654,-66,5.3440003,-5.1968627,-1.2438179,-0.062209953
11,7,3368618400800,25094,-884,5.8040004,-5.420599,-1.8728163,-0.8922342
63,8,3368618403104,25374,-725,5.1400003,-4.894911,-1.4276636,-0.6490187
51,9,3368618403104,24814,33,4.2320004,-3.9276383,-1.5757155,0.024596022
108,10,3368618405408,25374,-33,5.1000004,-4.895923,-1.4279587,-0.029640762
61,11,3368618405408,25094,-614,5.432,-5.1046724,-1.7636636,-0.58175117
51,12,3368618407712,25654,-533,5.32,-5.151479,-1.2329556,-0.49446246
108,13,3368618407712,25094,133,5.38,-5.0836763,-1.7564095,0.12515569
102,14,3368618410016,25654,66,5.3440003,-5.1968627,-1.2438179,0.062209953
48,15,3368618410016,25094,-400,5.38,-5.072665,-1.7526052,-0.37528983
108,16,3368618412320,25374,-466,5.0880003,-4.8682904,-1.4198993,-0.41398248
23,17,3368618412320,24814,166,4.184,-3.8815124,-1.5572106,0.1217148
103,18,3368618414624,25374,100,5.1000004,-4.89526,-1.4277653,0.08900727
57,19,3368618414624,24814,-366,3.9960003,-3.7010808,-1.4848238,-0.25557435
10,20,3368618416928,25654,-333,5.3360004,-5.180657,-1.2399392,-0.31022984
104,21,3368618416928,25094,333,5.3640003,-5.0613537,-1.7486972,0.31185773
106,22,3368618419232,25374,233,5.1120005,-4.9034576,-1.4301564,0.20809563
106,23,3368618419232,25094,-266,5.3840003,-5.083321,-1.7562869,-0.25052357
109,24,3368618421536,25374,-300,5.1000004,-4.8892956,-1.4260257,-0.2669134
66,25,3368618421536,25094,700,5.3960004,-5.062159,-1.7489754,0.657607
108,26,3368618423840,25374,466,5.196,-4.9716268,-1.4500387,0.4227698
36,27,3368618423840,24814,-233,4.0600004,-3.764949,-1.5104469,-0.16527157
10,28,3368618426144,25654,-200,5.328,-5.178498,-1.2394224,-0.18594451
12,29,3368618426144,25094,1500,7.6520004,-6.9860535,-2.4136806,1.9804834
8,30,3368618428448,25374,1033,7.576,-7.155014,-2.0868516,1.3588986
108,31,3368618428448,25094,-133,5.36,-5.0647774,-1.7498801,-0.12469042
5,0,3368618449184,25393,-2500,2.44,-2.124979,-0.61213905,-1.0311886
107,1,3368618449184,24833,-100,4.196,-3.898858,-1.5491803,-0.0732303
107,2,3368618451488,25393,-166,5.1200004,-4.91785,-1.4166766,-0.14894354
13,3,3368618451488,25113,-1563,4.196,-3.8234951,-1.3068395,-1.1311382
21,4,3368618453792,25393,-1131,4.86,-4.5794005,-1.3191801,-0.95313007
74,5,3368618453792,25113,0,5.352,-5.064356,-1.7309555,0
106,6,3368618456096,25673,-66,5.3640003,-5.220423,-1.2311717,-0.062442776
14,7,3368618456096,25113,-884,5.8240004,-5.445481,-1.8612208,-0.8953088
107,8,3368618458400,25393,-725,5.1320004,-4.891992,-1.4092278,-0.6480086
31,9,3368618458400,24833,33,4.2120004,-3.9142554,-1.5552982,0.024479784
105,10,3368618460704,25393,-33,5.116,-4.916005,-1.4161452,-0.029733753
110,11,3368618460704,25113,-614,5.3760004,-5.0578084,-1.7287176,-0.57575375
42,12,3368618463008,25673,-533,5.352,-5.1865487,-1.2231828,-0.4974367
108,13,3368618463008,25113,133,5.3560004,-5.0667696,-1.7317804,0.12459738
102,14,3368618465312,25673,66,5.36,-5.21653,-1.2302536,0.06239621
107,15,3368618465312,25113,-400,5.368,-5.0671225,-1.7319012,-0.37445274
110,16,3368618467616,25393,-466,5.084,-4.869141,-1.4026451,-0.413657
22,17,3368618467616,24833,166,4.224,-3.9238117,-1.5590953,0.12287842
103,18,3368618469920,25393,100,5.1400003,-4.938398,-1.4225959,0.08970537
64,19,3368618469920,24833,-366,4.0360003,-3.7430809,-1.4872833,-0.25813267
12,20,3368618472224,25673,-333,5.352,-5.200286,-1.2264225,-0.31116006
105,21,3368618472224,25113,333,5.348,-5.0520105,-1.7267361,0.31092748
107,22,3368618474528,25393,233,5.1520004,-4.9465785,-1.4249524,0.20972392
109,23,3368618474528,25113,-266,5.3760004,-5.081556,-1.7368344,-0.25015134
107,24,3368618476832,25393,-300,5.104,-4.8978353,-1.410911,-0.26712275
66,25,3368618476832,25113,700,5.372,-5.045391,-1.7244735,0.65468216
105,26,3368618479136,25393,466,5.184,-4.9649143,-1.4302344,0.42179343
28,27,3368618479136,24833,-233,4.096,-3.8033643,-1.5112365,-0.16673702
96,28,3368618481440,25673,-200,0,-0,-0,-0
13,29,3368618481440,25113,1500,7.6800003,-7.019612,-2.399246,1.9877304
61,30,3368618483744,25393,1033,0,-0,-0,0
108,31,3368618483744,25113,-133,5.34,-5.0516334,-1.7266071,-0.12422516
3,0,3368618504480,25413,-2500,2.44,-2.1271026,-0.6047182,-1.0311886
44,1,3368618504480,24853,-100,4.188,-3.896798,-1.5326344,-0.07309068
107,2,3368618506784,25413,-166,5.1520004,-4.953532,-1.4082495,-0.14987445
22,3,3368618506784,25133,-1563,4.2120004,-3.842631,-1.2984163,-1.1354516
19,4,3368618509088,25413,-1131,4.88,-4.602841,-1.3085507,-0.9570524
103,5,3368618509088,25133,0,5.3360004,-5.0552096,-1.7081438,0
106,6,3368618511392,25693,-66,5.3880005,-5.248066,-1.2183672,-0.06272216
13,7,3368618511392,25133,-884,5.84,-5.4669223,-1.8472606,-0.8977684
72,8,3368618513696,25413,-725,5.116,-4.881614,-1.3878037,-0.6459882
30,9,3368618513696,24853,33,4.2000003,-3.9084928,-1.5372341,0.02441004
110,10,3368618516000,25413,-33,5.1400003,-4.944003,-1.4055403,-0.029873239
108,11,3368618516000,25133,-614,5.3560004,-5.0449734,-1.7046851,-0.5736118
42,12,3368618518304,25693,-533,5.3760004,-5.214064,-1.2104735,-0.49966738
108,13,3368618518304,25133,133,5.34,-5.05763,-1.7089616,0.12422516
104,14,3368618520608,25693,66,5.3760004,-5.2363777,-1.2156537,0.06258247
47,15,3368618520608,25133,-400,5.328,-5.0353346,-1.701428,-0.37166247
105,16,3368618522912,25413,-466,5.124,-4.912355,-1.396543,-0.41691157
28,17,3368618522912,24853,166,4.2520003,-3.955276,-1.5556341,0.12369297
103,18,3368618525216,25413,100,5.1480002,-4.9510274,-1.4075373,0.08984499
54,19,3368618525216,24853,-366,4.0280004,-3.7408197,-1.4712871,-0.257621
11,20,3368618527520,25693,-333,5.368,-5.2200947,-1.2118735,-0.31209028
109,21,3368618527520,25133,333,5.3360004,-5.0466585,-1.7052544,0.31022984
104,22,3368618529824,25413,233,5.1520004,-4.951522,-1.4076779,0.20972392
109,23,3368618529824,25133,-266,5.3440003,-5.057305,-1.7088518,-0.24866234
107,24,3368618532128,25413,-300,5.136,-4.9334683,-1.4025453,-0.2687975
65,25,3368618532128,25133,700,5.34,-5.02129,-1.6966825,0.65078235
75,26,3368618534432,25413,466,5.156,-4.943033,-1.4052646,0.41951525
38,27,3368618534432,24853,-233,4.204,-3.9090383,-1.5374485,-0.1711334
25,28,3368618536736,25693,-200,5.3560004,-5.2140727,-1.2104754,-0.18692172
15,29,3368618536736,25133,1500,7.6920004,-7.0389256,-2.3784368,1.9908361
16,30,3368618539040,25413,1033,7.912,-7.4870033,-2.128495,1.4191666
107,31,3368618539040,25133,-133,5.3040004,-5.023534,-1.6974406,-0.123387694
3,0,3368618559776,25434,-2500,2.436,-2.1258144,-0.59593886,-1.0294981
34,1,3368618559776,24874,-100,4.208,-3.9210258,-1.5255915,-0.073439725
108,2,3368618562080,25434,-166,5.1520004,-4.958661,-1.3900832,-0.14987445
41,3,3368618562080,25154,-1563,4.1920004,-3.8290951,-1.278226,-1.13006
17,4,3368618564384,25434,-1131,4.9,-4.62649,-1.2969644,-0.96097475
74,5,3368618564384,25154,0,5.3,-5.0272884,-1.6782061,0
106,6,3368618566688,25714,-66,5.4040003,-5.2680936,-1.2026858,-0.06290842
13,7,3368618566688,25154,-884,5.852,-5.4849033,-1.8309668,-0.89961314
71,8,3368618568992,25434,-725,5.1520004,-4.921055,-1.3795409,-0.6505339
39,9,3368618568992,24874,33,4.1720004,-3.8880074,-1.5127448,0.024247307
107,10,3368618571296,25434,-33,5.136,-4.94527,-1.3863293,-0.029849991
109,11,3368618571296,25154,-614,5.348,-5.043642,-1.6836653,-0.572755
41,12,3368618573600,25714,-533,5.3880005,-5.230114,-1.1940153,-0.50078267
105,13,3368618573600,25154,133,5.3,-5.0259275,-1.6777519,0.12329464
108,14,3368618575904,25714,66,5.4,-5.264194,-1.2017957,0.06286185
24,15,3368618575904,25154,-400,5.0800004,-4.806871,-1.6046265,-0.3543629
113,16,3368618578208,25434,-466,5.1600003,-4.9519897,-1.388213,-0.41984072
29,17,3368618578208,24874,166,4.184,-3.8976061,-1.5164794,0.1217148
103,18,3368618580512,25434,100,5.1600003,-4.967706,-1.3926189,0.09005442
30,19,3368618580512,24874,-366,4.276,-3.9768362,-1.5473062,-0.27348244
8,20,3368618582816,25714,-333,5.392,-5.2478595,-1.1980666,-0.31348562
104,21,3368618582816,25154,333,5.308,-5.02636,-1.6778963,0.30860195
101,22,3368618585120,25434,233,5.1520004,-4.9566483,-1.3895191,0.20972392
106,23,3368618585120,25154,-266,5.3,-5.021843,-1.6763884,-0.24661496
107,24,3368618587424,25434,-300,5.144,-4.946269,-1.3866093,-0.26921618
63,25,3368618587424,25154,700,5.32,-5.008645,-1.6719825,0.64834493
101,26,3368618589728,25434,466,5.184,-4.975022,-1.3946698,0.42179343
41,27,3368618589728,24874,-233,4.124,-3.840154,-1.4941258,-0.16787682
22,28,3368618592032,25714,-200,5.38,-5.241857,-1.1966963,-0.1877593
27,29,3368618592032,25154,1500,7.7440004,-7.095239,-2.3685281,2.0042949
14,30,3368618594336,25434,1033,7.9400005,-7.521279,-2.108473,1.4241889
106,31,3368618594336,25154,-133,5.28,-5.0069623,-1.6714208,-0.12282937
3,0,3368618615072,25453,-2500,2.444,-2.1347666,-0.5908195,-1.032879
24,1,3368618615072,24893,-100,4.4,-4.105199,-1.5815965,-0.076790586
106,2,3368618617376,25453,-166,5.1480002,-4.9593897,-1.3725641,-0.14975809
43,3,3368618617376,25173,-1563,4.196,-3.8369703,-1.2667295,-1.1311382
19,4,3368618619680,25453,-1131,4.9,-4.6307664,-1.281614,-0.96097475
72,5,3368618619680,25173,0,5.2720003,-5.006237,-1.6527488,0
106,6,3368618621984,25733,-66,5.432,-5.299369,-1.1913517,-0.06323437
9,7,3368618621984,25173,-884,5.8760004,-5.513464,-1.8202037,-0.9033026
70,8,3368618624288,25453,-725,5.176,-4.948548,-1.3695635,-0.65356433
51,9,3368618624288,24893,33,4.2440004,-3.9601877,-1.5257285,0.024665765
108,10,3368618626592,25453,-33,5.1600003,-4.972971,-1.3763227,-0.029989477
26,11,3368618626592,25173,-614,5.116,-4.83016,-1.594619,-0.5479085
41,12,3368618628896,25733,-533,5.4040003,-5.249587,-1.1801603,-0.5022698
104,13,3368618628896,25173,133,5.276,-5.0086794,-1.6535552,0.12273631
109,14,3368618631200,25733,66,5.4240003,-5.291564,-1.1895971,0.06314124
14,15,3368618631200,25173,-400,5.1080003,-4.838689,-1.5974348,-0.35631606
109,16,3368618633504,25453,-466,5.1520004,-4.948882,-1.3696558,-0.4191898
25,17,3368618633504,24893,166,4.368,-4.0742383,-1.5696684,0.12706746
103,18,3368618635808,25453,100,5.1800003,-4.99157,-1.3814703,0.09040347
30,19,3368618635808,24893,-366,4.132,-3.847848,-1.4824477,-0.26427257
7,20,3368618638112,25733,-333,5.4040003,-5.263491,-1.1832861,-0.3141833
104,21,3368618638112,25173,333,5.2840004,-5.009145,-1.6537088,0.30720663
67,22,3368618640416,25453,233,5.1600003,-4.968933,-1.3752053,0.21004957
104,23,3368618640416,25173,-266,5.28,-5.008403,-1.6534637,-0.24568434
107,24,3368618642720,25453,-300,5.144,-4.95084,-1.3701979,-0.26921618
61,25,3368618642720,25173,700,5.2920003,-4.9877715,-1.6466526,0.6449326
101,26,3368618645024,25453,466,5.2040005,-4.9988317,-1.3834801,0.42342076
42,27,3368618645024,24893,-233,4.176,-3.8935704,-1.5000631,-0.16999361
12,28,3368618647328,25733,-200,5.412,-5.276998,-1.1863226,-0.18887608
26,29,3368618647328,25173,1500,7.7440004,-7.103054,-2.3449876,2.0042949
14,30,3368618649632,25453,1033,7.964,-7.550985,-2.0898156,1.4284937
106,31,3368618649632,25173,-133,5.26,-4.99349,-1.6485406,-0.12236411
2,0,3368618670368,25473,-2500,2.4480002,-2.1403131,-0.5843194,-1.0345696
29,1,3368618670368,24913,-100,4.372,-4.0845356,-1.5572845,-0.076301925
65,2,3368618672672,25473,-166,5.1720004,-4.9872937,-1.3615634,-0.15045626
33,3,3368618672672,25193,-1563,4.2120004,-3.8560169,-1.2581065,-1.1354516
20,4,3368618674976,25473,-1131,4.92,-4.6541305,-1.2706077,-0.9648971
72,5,3368618674976,25193,0,5.2640004,-5.0043707,-1.6327809,0
107,6,3368618677280,25753,-66,5.4480004,-5.319117,-1.1762995,-0.06342062
10,7,3368618677280,25193,-884,5.1000004,-4.7908273,-1.5631078,-0.7840101
60,8,3368618679584,25473,-725,5.184,-4.9609537,-1.3543726,-0.65457445
36,9,3368618679584,24913,33,4.3120003,-4.029026,-1.5361208,0.025060974
108,10,3368618681888,25473,-33,5.1800003,-4.9970384,-1.3642238,-0.030105716
25,11,3368618681888,25193,-614,5.096,-4.816793,-1.5715797,-0.54576653
38,12,3368618684192,25753,-533,5.4280005,-5.2770076,-1.1669871,-0.50450045
108,13,3368618684192,25193,133,5.28,-5.0182233,-1.6373006,0.12282937
109,14,3368618686496,25753,66,5.4440002,-5.3152113,-1.1754357,0.06337406
99,15,3368618686496,25193,-400,0,-0,-0,-0
103,16,3368618688800,25473,-466,5.156,-4.957478,-1.3534237,-0.41951525
20,17,3368618688800,24913,166,4.36,-4.0722203,-1.5525892,0.12683474
103,18,3368618691104,25473,100,5.2000003,-5.015652,-1.3693056,0.09075251
30,19,3368618691104,24913,-366,4.2200003,-3.9350572,-1.5002939,-0.26990086
101,20,3368618693408,25753,-333,0,-0,-0,-0
104,21,3368618693408,25193,333,5.26,-4.9921093,-1.6287804,0.3058113
103,22,3368618695712,25473,233,5.188,-5.0006914,-1.3652213,0.21118937
105,23,3368618695712,25193,-266,5.2640004,-4.9989505,-1.6310124,-0.24493985
13,24,3368618698016,25473,-300,0,-0,-0,-0
63,25,3368618698016,25193,700,5.276,-4.978391,-1.6243047,0.64298266
101,26,3368618700320,25473,466,5.2120004,-5.011322,-1.3681235,0.42407167
34,27,3368618700320,24913,-233,4.1280003,-3.8539693,-1.469378,-0.16803966
4,28,3368618702624,25753,-200,5.4440002,-5.3123336,-1.1747992,-0.18999286
30,29,3368618702624,25193,1500,7.76,-7.125889,-2.324971,2.0084357
14,30,3368618704928,25473,1033,7.9880004,-7.5810103,-2.069665,1.4327986
106,31,3368618704928,25193,-133,5.2440004,-4.984008,-1.6261373,-0.1219919
2,0,3368618725664,25494,-2500,2.44,-2.135439,-0.57458735,-1.0311886
21,1,3368618725664,24934,-100,4.5160003,-4.224935,-1.593101,-0.07881507
65,2,3368618727968,25494,-166,5.1920004,-5.011555,-1.3484704,-0.15103807
33,3,3368618727968,25214,-1563,4.216,-3.8642678,-1.2451471,-1.1365297
22,4,3368618730272,25494,-1131,4.932,-4.6701193,-1.2565994,-0.9672505
102,5,3368618730272,25214,0,5.2440004,-4.9912853,-1.6082953,0
109,6,3368618732576,25774,-66,5.4680004,-5.342935,-1.1610439,-0.06365345
18,7,3368618732576,25214,-884,5.1080003,-4.8040476,-1.5479635,-0.7852399
